species,gene,entropyValue,entropyLocation,length
hebeloma_cylindrosporum_h7,M413DRAFT_438092,0.101344,0.819425,21
xanthophyllomyces_dendrorhous,CDZ97345,0.169756,0.966489,24
tilletia_walkeri,A4X09_g5164,0.107507,0.983211,45
tilletia_controversa,A4X06_g3178,0.254298,0.999991,51
wallemia_ichthyophaga_exf_994,J056_003470,0.299573,0.963282,10
moesziomyces_aphidis_dsm_70725,PaG_01756,0.459740,0.999964,31
kwoniella_dejecticola_cbs_10117,I303_03026,0.018232,0.161904,20
cryptococcus_depauperatus_cbs_7855,L204_05939,0.084628,0.757158,24
schizopora_paradoxa,SCHPADRAFT_830422,0.046213,0.472200,20
serpula_lacrymans_var_lacrymans_s7_3,SERLA73DRAFT_64429,0.053899,0.493709,17
suillus_luteus_uh_slu_lm8_n1,CY34DRAFT_7578,0.040547,0.280459,10
tulasnella_calospora_mut_4182,M407DRAFT_74677,0.229571,0.955227,16
jaapia_argillacea_mucl_33604,JAAARDRAFT_173465,0.144514,0.862747,17
kwoniella_heveanensis_cbs_569,I317_02054,0.185694,0.993545,30
sphaerobolus_stellatus_ss14,M422DRAFT_196367,0.371295,0.999854,22
rhodotorula_sp_jg_1b,RHOSPDRAFT_31834,0.297539,0.999991,34
pisolithus_microcarpus_441,PISMIDRAFT_61495,0.209992,0.931372,15
daedalea_quercina_l_15889,DAEQUDRAFT_728162,0.090266,0.895994,31
gymnopus_luxurians_fd_317_m1,GYMLUDRAFT_45853,0.030885,0.452442,29
schizophyllum_commune_h4_8,SCHCODRAFT_50477,0.189040,0.828733,11
exidia_glandulosa_hhb12029,EXIGLDRAFT_561675,1.013460,0.999754,10
saitoella_complicata_nrrl_y_17804,G7K_3017-t1,0.226521,0.950747,16
sporisorium_reilianum,sr11560,0.285509,0.999937,38
phanerochaete_carnosa_hhb_10118_sp,PHACADRAFT_256081,0.212745,0.999189,32
botryobasidium_botryosum_fd_172_ss1,BOTBODRAFT_104624,0.277246,0.990914,18
scleroderma_citrinum_foug_a,SCLCIDRAFT_1215453,0.149022,0.942543,23
pleurotus_ostreatus_pc15,PLEOSDRAFT_1061150,0.045635,0.583185,27
agaricus_bisporus_var_burnettii_jb137_s8,AGABI1DRAFT_33565,0.073692,0.593687,17
peniophora_sp_cont,PENSPDRAFT_574665,0.071903,0.678366,23
ustilago_maydis,UMAG_00212,0.092520,0.967789,45
cylindrobasidium_torrendii_fp15055_ss_10,CYLTODRAFT_429159,0.149512,0.870210,16
rhizopogon_vinicolor_am_or11_026,K503DRAFT_691173,0.069598,0.642255,18
tilletiaria_anomala_ubc_951,K437DRAFT_222453,0.139878,0.837985,16
calocera_cornea_hhb12733,CALCODRAFT_497411,0.200831,0.997529,31
sporisorium_scitamineum,CDR98651,0.190743,0.998477,34
meyerozyma_guilliermondii_atcc_6260,PGUG_04237,0.014876,0.199850,15
schizosaccharomyces_japonicus,SJAG_03385,-0.000000,0.153809,7
candida_dubliniensis_cd36,CD36_86540,0.319587,0.997065,18
pichia_kudriavzevii,JL09_g611,0.566866,0.999130,6
pneumocystis_murina_b123,PNEG_03455,0.299573,0.963282,10
schizosaccharomyces_pombe,SPAC3H1.14,0.199084,0.844978,9
debaryomyces_hansenii_cbs767,DEHA2F17336g,0.338506,0.966830,8
lodderomyces_elongisporus_nrrl_yb_4239,LELG_02690,0.086818,0.702145,17
wickerhamomyces_anomalus_nrrl_y_366_8,WICANDRAFT_17147,0.563479,0.999754,10
hyphopichia_burtonii_nrrl_y_1933,HYPBUDRAFT_100099,0.115525,0.468817,6
spathaspora_passalidarum_nrrl_y_27907,SPAPADRAFT_62362,0.154932,0.858201,14
drechslerella_stenobrocha_248,DRE_01350,0.412380,0.994424,11
_candida_tenuis_atcc_10573,CANTEDRAFT_91622,0.137327,0.602709,8
candida_tropicalis_mya_3404,CTRG_05707,0.140761,0.879093,18
candida_arabinofermentans_nrrl_yb_2248,CANARDRAFT_181382,0.783201,0.999754,10
pneumocystis_jirovecii_ru7,T551_02264,0.274653,0.905304,8
clavispora_lusitaniae_atcc_42720,CLUG_04199,0.414815,0.999993,17
wickerhamomyces_ciferrii,BN7_3673,0.188010,0.705256,8
ogataea_polymorpha,OGAPODRAFT_8460,0.424850,0.993503,10
babjeviella_inositovora_nrrl_y_12698,BABINDRAFT_160167,0.168382,0.879172,15
pichia_membranifaciens_nrrl_y_2026,PICMEDRAFT_20971,0.748156,0.999951,9
debaryomyces_fabryi,AC631_01364,0.063013,0.418703,11
metschnikowia_bicuspidata_var_bicuspidata_nrrl_yb_4993,METBIDRAFT_25440,0.286353,0.959092,11
geotrichum_candidum,BN980_GECA07s05510g,0.386227,0.993479,11
komagataella_pastoris,PAS_chr4_0047,0.158093,0.810595,12
schizosaccharomyces_cryophilus,SPOG_02149,0.077016,0.519237,9
candida_tanzawaensis_nrrl_y_17324,CANTADRAFT_26281,0.162167,0.905810,17
candida_albicans_wo_1,CAWG_02966,0.168365,0.922945,17
kuraishia_capsulata_cbs_1993,KUCA_T00005377001,0.137327,0.602709,8
schizosaccharomyces_octosporus,SOCG_00356,0.045052,0.346177,9
candida_parapsilosis_cdc317,CPAR2_805800,0.098394,0.687691,15
nadsonia_fulvescens_var_elongata_dsm_6958,NADFUDRAFT_81693,0.092613,0.678682,13
pneumocystis_carinii_b80,T552_02969,0.412910,0.979498,7
millerozyma_farinosa_cbs_7064,GNLVRS01_PISO0J08083g,0.036488,0.416942,14
dactylellina_haptotyla_cbs_200_50,H072_3193,0.332426,0.992731,14
yarrowia_lipolytica,YALI0_C17897g,0.560716,0.999979,16
tortispora_caseinolytica_nrrl_y_17796,CANCADRAFT_30482,0.109452,0.716309,11
millerozyma_farinosa_cbs_7064,GNLVRS01_PISO0I06278g,0.072975,0.526036,14
_candida_auris,QG37_05965,0.022129,0.232752,13
komagataella_phaffii_cbs_7435,PP7435_CHR4-0968,0.158093,0.810595,12
lipomyces_starkeyi_nrrl_y_11557,LIPSTDRAFT_73270,0.291023,0.994914,19
pneumocystis_jirovecii_ru7,T551_02261,0.274653,0.905304,8
arthrobotrys_oligospora_atcc_24927,AOL_s00076g667,0.138629,0.691554,10
scheffersomyces_stipitis_cbs_6054,PICST_41967,0.145932,0.824773,13
candida_maltosa_xu316,G210_4354,0.172465,0.795674,11
sugiyamaella_lignohabitans,AWJ20_4445,-0.000000,0.144196,10
candida_orthopsilosis_co_90_125,CORT_0C03350,0.114465,0.778502,17
ascoidea_rubescens_dsm_1968,ASCRUDRAFT_31065,0.200662,0.830767,12
nadsonia_fulvescens_var_elongata_dsm_6958,NADFUDRAFT_14947,-0.000000,0.263672,6
ogataea_parapolymorpha_dl_1,HPODL_03477,0.424850,0.993503,10
anncaliia_algerae_pra339,H312_01945,0.447940,0.984642,4
encephalitozoon_cuniculi_gb_m1,CAD26203,-0.000000,0.234375,5
rozella_allomycis_csf55,O9G_000932,0.517107,0.998303,9
mucor_circinelloides_f_circinelloides_1006phl,HMPREF1544_08329,0.273488,0.969400,13
parasitella_parasitica,CEP19314,0.075531,0.703406,19
ordospora_colligata_oc4,M896_031140,0.199084,0.844978,9
absidia_glauca,SAM02831,0.158093,0.810595,12
gonapodya_prolifera_jel478,M427DRAFT_131823,-0.000000,0.234375,5
encephalitozoon_romaleae_sj_2008,EROM_030460,0.138629,0.585989,5
lichtheimia_ramosa,LRAMOSA07209,0.034055,0.305655,15
spizellomyces_punctatus_daom_br117,SPPG_07095,0.069315,0.568893,10
rhizophagus_irregularis_daom_181602,GLOINDRAFT_77979,0.223970,0.782203,8
encephalitozoon_hellem_atcc_50504,EHEL_030480,0.183102,0.820384,6
phycomyces_blakesleeanus_nrrl_1555_,PHYBLDRAFT_6932,0.149512,0.870210,16
absidia_glauca,SAL95752,0.050683,0.346274,8
encephalitozoon_intestinalis_atcc_50506,Eint_030480,-0.000000,0.234375,5
rhizophagus_irregularis_daom_181602,GLOINDRAFT_81238,0.358352,0.937608,5
lichtheimia_corymbifera_jmrc_fsu_9682,LCOR_02002.1,0.089166,0.557603,11
rhizopus_delemar_ra_99_880,RO3G_17182,0.050683,0.346274,8
mortierella_elongata_ag_77,K457DRAFT_140572,0.246580,0.985396,20
mortierella_elongata_ag_77,K457DRAFT_75202,0.175481,0.890456,14
parasitella_parasitica,CEP11109,-0.000000,0.071597,13
mucor_ambiguus,MAM1_0297c09379,0.224992,0.931309,14
choanephora_cucurbitarum,A0J61_04311,0.172465,0.795674,11
rhizopus_delemar_ra_99_880,RO3G_14117,0.156945,0.666619,7
phycomyces_blakesleeanus_nrrl_1555_,PHYBLDRAFT_117787,-0.000000,0.093750,4
nosema_ceranae_brl01,NCER_101488,0.138629,0.585989,5
lichtheimia_corymbifera_jmrc_fsu_9682,LCOR_12265.1,0.014876,0.199850,15
mucor_ambiguus,MAM1_0150c06631,0.085998,0.638956,14
nosema_apis_brl_01,NAPIS_ORF00354,0.338387,0.998564,17
mortierella_elongata_ag_77,K457DRAFT_67366,0.299573,0.963282,10
lichtheimia_ramosa,LRAMOSA05820,0.066542,0.413888,12
mucor_circinelloides_f_circinelloides_1006phl,HMPREF1544_07703,0.039049,0.453683,19
lichtheimia_ramosa,LRAMOSA09108,0.255843,0.879598,9
batrachochytrium_dendrobatidis_jam81,BATDEDRAFT_6166,-0.000000,0.750000,2
lichtheimia_corymbifera_jmrc_fsu_9682,LCOR_07765.1,0.199084,0.844978,9
absidia_glauca,SAL95829,0.009116,0.117414,20
choanephora_cucurbitarum,A0J61_04022,0.124305,0.731198,12
