species,gene,entropyValue,entropyLocation,length
cryptococcus_gattii_wm276,CGB_L0480C,0.033598,0.588874,39
heterobasidion_irregulare_tc_32_1,HETIRDRAFT_471347,0.042965,0.595337,31
sporidiobolus_salmonicolor,CEQ39989,0.052599,0.935296,66
kwoniella_pini_cbs_10737,I206_02789,0.336601,0.999960,43
rhizoctonia_solani_ag_1_ia,AG1IA_01264,0.008468,0.288859,75
kalmanozyma_brasiliensis_ghg001,PSEUBRA_SCAF1g00298,0.054293,0.712776,32
sphaerobolus_stellatus_ss14,M422DRAFT_172645,0.104328,0.968545,40
gelatoporia_subvermispora_b,CERSUDRAFT_105141,0.052367,0.840860,47
calocera_viscosa_tufc12733,CALVIDRAFT_479456,0.018485,0.294360,35
hypsizygus_marmoreus,Hypma_02786,0.069680,0.867701,38
hebeloma_cylindrosporum_h7,M413DRAFT_438092,0.006772,0.123518,41
xanthophyllomyces_dendrorhous,CDZ97345,0.022189,0.581714,60
tilletia_walkeri,A4X09_g5164,0.004632,0.135547,76
tilletia_controversa,A4X06_g3178,0.016462,0.622373,89
wallemia_ichthyophaga_exf_994,J056_003470,0.092124,0.725734,18
moesziomyces_aphidis_dsm_70725,PaG_01756,0.058782,0.992787,92
kwoniella_dejecticola_cbs_10117,I303_03026,0.114278,0.994418,50
cryptococcus_depauperatus_cbs_7855,L204_05939,0.118655,0.984556,41
schizopora_paradoxa,SCHPADRAFT_830422,0.020965,0.328298,29
serpula_lacrymans_var_lacrymans_s7_3,SERLA73DRAFT_64429,0.039049,0.453683,19
suillus_luteus_uh_slu_lm8_n1,CY34DRAFT_7578,-0.000000,0.093750,4
tulasnella_calospora_mut_4182,M407DRAFT_74677,0.124093,0.962327,32
jaapia_argillacea_mucl_33604,JAAARDRAFT_173465,0.015600,0.223792,27
kwoniella_heveanensis_cbs_569,I317_02054,0.003335,0.051294,48
sphaerobolus_stellatus_ss14,M422DRAFT_196367,0.071523,0.888829,40
rhodotorula_sp_jg_1b,RHOSPDRAFT_31834,0.181704,0.999940,73
pisolithus_microcarpus_441,PISMIDRAFT_61495,0.077750,0.633659,17
daedalea_quercina_l_15889,DAEQUDRAFT_728162,0.010946,0.260277,46
gymnopus_luxurians_fd_317_m1,GYMLUDRAFT_45853,0.104198,0.963597,38
schizophyllum_commune_h4_8,SCHCODRAFT_50477,0.098059,0.806074,21
exidia_glandulosa_hhb12029,EXIGLDRAFT_561675,0.215856,0.890287,12
saitoella_complicata_nrrl_y_17804,G7K_3017-t1,0.017673,0.227268,25
sporisorium_reilianum,sr11560,0.059202,0.989343,87
phanerochaete_carnosa_hhb_10118_sp,PHACADRAFT_256081,0.050439,0.753459,39
botryobasidium_botryosum_fd_172_ss1,BOTBODRAFT_104624,0.013955,0.241164,34
scleroderma_citrinum_foug_a,SCLCIDRAFT_1215453,0.016548,0.310774,39
pleurotus_ostreatus_pc15,PLEOSDRAFT_1061150,0.017536,0.339136,40
agaricus_bisporus_var_burnettii_jb137_s8,AGABI1DRAFT_33565,0.065449,0.492170,14
peniophora_sp_cont,PENSPDRAFT_574665,0.131156,0.977181,34
ustilago_maydis,UMAG_00212,0.020885,0.742277,93
cylindrobasidium_torrendii_fp15055_ss_10,CYLTODRAFT_429159,0.111996,0.912973,27
rhizopogon_vinicolor_am_or11_026,K503DRAFT_691173,0.032429,0.395619,24
tilletiaria_anomala_ubc_951,K437DRAFT_222453,0.038960,0.414713,23
calocera_cornea_hhb12733,CALCODRAFT_497411,0.030868,0.615253,45
sporisorium_scitamineum,CDR98651,0.026251,0.820217,91
meyerozyma_guilliermondii_atcc_6260,PGUG_04237,0.120503,0.821713,18
schizosaccharomyces_japonicus,SJAG_03385,0.050683,0.346274,8
candida_dubliniensis_cd36,CD36_86540,0.135566,0.819167,16
pichia_kudriavzevii,JL09_g611,0.100331,0.592402,12
pneumocystis_murina_b123,PNEG_03455,0.183102,0.820384,6
schizosaccharomyces_pombe,SPAC3H1.14,0.167120,0.660303,9
debaryomyces_hansenii_cbs767,DEHA2F17336g,0.124305,0.731198,12
lodderomyces_elongisporus_nrrl_yb_4239,LELG_02690,0.460709,0.999854,22
wickerhamomyces_anomalus_nrrl_y_366_8,WICANDRAFT_17147,0.414151,0.981545,6
hyphopichia_burtonii_nrrl_y_1933,HYPBUDRAFT_100099,0.183102,0.820384,6
spathaspora_passalidarum_nrrl_y_27907,SPAPADRAFT_62362,0.285588,0.995886,20
drechslerella_stenobrocha_248,DRE_01350,0.035330,0.405212,21
_candida_tenuis_atcc_10573,CANTEDRAFT_91622,0.039294,0.361785,13
candida_tropicalis_mya_3404,CTRG_05707,0.512254,0.999527,11
candida_arabinofermentans_nrrl_yb_2248,CANARDRAFT_181382,0.562476,0.998884,8
pneumocystis_jirovecii_ru7,T551_02264,0.300894,0.962316,9
clavispora_lusitaniae_atcc_42720,CLUG_04199,0.093757,0.861522,27
wickerhamomyces_ciferrii,BN7_3673,0.512254,0.999527,11
ogataea_polymorpha,OGAPODRAFT_8460,0.324013,0.990940,14
babjeviella_inositovora_nrrl_y_12698,BABINDRAFT_160167,0.168365,0.922945,17
pichia_membranifaciens_nrrl_y_2026,PICMEDRAFT_20971,0.298627,0.908289,6
debaryomyces_fabryi,AC631_01364,0.069315,0.568893,10
metschnikowia_bicuspidata_var_bicuspidata_nrrl_yb_4993,METBIDRAFT_25440,0.209326,0.881620,11
geotrichum_candidum,BN980_GECA07s05510g,0.061086,0.562735,15
komagataella_pastoris,PAS_chr4_0047,0.189040,0.828733,11
schizosaccharomyces_cryophilus,SPOG_02149,0.386864,0.953862,7
candida_tanzawaensis_nrrl_y_17324,CANTADRAFT_26281,0.153319,0.960325,25
candida_albicans_wo_1,CAWG_02966,0.215856,0.890287,12
kuraishia_capsulata_cbs_1993,KUCA_T00005377001,0.358352,0.937608,5
schizosaccharomyces_octosporus,SOCG_00356,0.298627,0.908289,6
candida_parapsilosis_cdc317,CPAR2_805800,0.286452,0.999983,26
nadsonia_fulvescens_var_elongata_dsm_6958,NADFUDRAFT_81693,0.124305,0.731198,12
pneumocystis_carinii_b80,T552_02969,0.255966,0.923086,7
millerozyma_farinosa_cbs_7064,GNLVRS01_PISO0J08083g,0.199084,0.844978,9
dactylellina_haptotyla_cbs_200_50,H072_3193,0.124171,0.778851,16
yarrowia_lipolytica,YALI0_C17897g,0.512135,0.998944,12
tortispora_caseinolytica_nrrl_y_17796,CANCADRAFT_30482,0.057924,0.461477,7
millerozyma_farinosa_cbs_7064,GNLVRS01_PISO0I06278g,0.230259,0.919992,10
_candida_auris,QG37_05965,0.039049,0.453683,19
komagataella_phaffii_cbs_7435,PP7435_CHR4-0968,0.189040,0.828733,11
lipomyces_starkeyi_nrrl_y_11557,LIPSTDRAFT_73270,0.128244,0.894322,22
pneumocystis_jirovecii_ru7,T551_02261,0.300894,0.962316,9
arthrobotrys_oligospora_atcc_24927,AOL_s00076g667,0.039288,0.306315,16
scheffersomyces_stipitis_cbs_6054,PICST_41967,0.183102,0.820384,6
candida_maltosa_xu316,G210_4354,0.512135,0.998944,12
sugiyamaella_lignohabitans,AWJ20_4445,0.098394,0.687691,15
candida_orthopsilosis_co_90_125,CORT_0C03350,0.239699,0.996433,25
ascoidea_rubescens_dsm_1968,ASCRUDRAFT_31065,0.338506,0.966830,8
nadsonia_fulvescens_var_elongata_dsm_6958,NADFUDRAFT_14947,0.057924,0.461477,7
ogataea_parapolymorpha_dl_1,HPODL_03477,0.175481,0.890456,14
anncaliia_algerae_pra339,H312_01945,0.517107,0.998303,9
encephalitozoon_cuniculi_gb_m1,CAD26203,0.137327,0.602709,8
rozella_allomycis_csf55,O9G_000932,0.366102,0.993648,13
mucor_circinelloides_f_circinelloides_1006phl,HMPREF1544_08329,0.517445,0.999984,14
parasitella_parasitica,CEP19314,0.131908,0.760308,13
ordospora_colligata_oc4,M896_031140,0.412910,0.979498,7
absidia_glauca,SAM02831,0.138898,0.885483,19
gonapodya_prolifera_jel478,M427DRAFT_131823,0.138629,0.585989,5
encephalitozoon_romaleae_sj_2008,EROM_030460,0.214868,0.769207,7
lichtheimia_ramosa,LRAMOSA07209,0.563479,0.999754,10
spizellomyces_punctatus_daom_br117,SPPG_07095,0.386864,0.953862,7
rhizophagus_irregularis_daom_181602,GLOINDRAFT_77979,0.231049,0.937583,3
encephalitozoon_hellem_atcc_50504,EHEL_030480,0.366204,0.937587,6
phycomyces_blakesleeanus_nrrl_1555_,PHYBLDRAFT_6932,0.169834,0.943695,19
absidia_glauca,SAL95752,0.069315,0.568893,10
encephalitozoon_intestinalis_atcc_50506,Eint_030480,0.183102,0.820384,6
rhizophagus_irregularis_daom_181602,GLOINDRAFT_81238,0.183102,0.820384,6
lichtheimia_corymbifera_jmrc_fsu_9682,LCOR_02002.1,0.209326,0.881620,11
rhizopus_delemar_ra_99_880,RO3G_17182,0.223970,0.782203,8
mortierella_elongata_ag_77,K457DRAFT_140572,0.048931,0.421596,15
mortierella_elongata_ag_77,K457DRAFT_75202,0.214868,0.769207,7
parasitella_parasitica,CEP11109,0.145932,0.824773,13
mucor_ambiguus,MAM1_0297c09379,0.354244,0.989966,13
choanephora_cucurbitarum,A0J61_04311,0.318778,0.967029,11
rhizopus_delemar_ra_99_880,RO3G_14117,0.447940,0.984642,4
phycomyces_blakesleeanus_nrrl_1555_,PHYBLDRAFT_117787,0.496981,0.996226,5
nosema_ceranae_brl01,NCER_101488,0.231049,0.937583,3
lichtheimia_corymbifera_jmrc_fsu_9682,LCOR_12265.1,0.069315,0.568893,10
mucor_ambiguus,MAM1_0150c06631,0.381627,0.997567,15
nosema_apis_brl_01,NAPIS_ORF00354,0.597253,0.937583,3
mortierella_elongata_ag_77,K457DRAFT_67366,0.109452,0.716309,11
lichtheimia_ramosa,LRAMOSA05820,0.209326,0.881620,11
mucor_circinelloides_f_circinelloides_1006phl,HMPREF1544_07703,0.085998,0.638956,14
lichtheimia_ramosa,LRAMOSA09108,0.013126,0.169789,17
batrachochytrium_dendrobatidis_jam81,BATDEDRAFT_6166,0.358352,0.937608,5
lichtheimia_corymbifera_jmrc_fsu_9682,LCOR_07765.1,0.036977,0.349700,17
absidia_glauca,SAL95829,0.111967,0.926182,29
choanephora_cucurbitarum,A0J61_04022,0.377911,0.985390,9
