species,gene,entropyValue,entropyLocation,length
debaryomyces_fabryi,AC631_04945,0.219921,0.994028,12
hyphopichia_burtonii_nrrl_y_1933,HYPBUDRAFT_166052,0.012846,0.612518,12
candida_orthopsilosis_co_90_125,CORT_0B06550,0.088010,0.942839,14
candida_maltosa_xu316,G210_2773,0.404097,0.999402,15
metschnikowia_bicuspidata_var_bicuspidata_nrrl_yb_4993,METBIDRAFT_36046,0.572904,0.996844,13
candida_dubliniensis_cd36,CD36_04360,0.404097,0.999402,15
lodderomyces_elongisporus_nrrl_yb_4239,LELG_01813,0.219921,0.994028,12
meyerozyma_guilliermondii_atcc_6260,PGUG_01133,0.584634,0.999402,15
candida_tanzawaensis_nrrl_y_17324,CANTADRAFT_180314,0.375600,0.996844,13
scheffersomyces_stipitis_cbs_6054,PICST_86570,0.361984,0.999893,12
millerozyma_farinosa_cbs_7064,GNLVRS01_PISO0K01836g,0.259288,0.998436,14
clavispora_lusitaniae_atcc_42720,CLUG_01226,0.572904,0.996844,13
spathaspora_passalidarum_nrrl_y_27907,SPAPADRAFT_145832,0.137828,0.977784,13
debaryomyces_hansenii_cbs767,DEHA2D13398g,0.237772,0.996844,13
candida_tropicalis_mya_3404,CTRG_04698,0.259288,0.998436,14
candida_albicans_wo_1,CAWG_00934,0.404097,0.999402,15
candida_parapsilosis_cdc317,CPAR2_105340,0.088010,0.942839,14
millerozyma_farinosa_cbs_7064,GNLVRS01_PISO0L01837g,0.259288,0.998436,14
sugiyamaella_lignohabitans,AWJ20_5107,0.259288,0.998436,14
nadsonia_fulvescens_var_elongata_dsm_6958,NADFUDRAFT_25413,0.375600,0.996844,13
geotrichum_candidum,BN980_GECA01s09107g,0.557779,0.999395,11
geotrichum_candidum,BN980_GECA04s00593g,0.557779,0.999395,11
yarrowia_lipolytica,YALI0_F03179g,0.584634,0.999402,15
lipomyces_starkeyi_nrrl_y_11557,LIPSTDRAFT_448,-0.000000,1.000000,1
tortispora_caseinolytica_nrrl_y_17796,CANCADRAFT_32002,0.219921,0.994028,12
neurospora_tetrasperma_fgsc_2509,NEUTE2DRAFT_80126,0.572904,0.996844,13
pseudogymnoascus_sp_wsf_3629,VE00_06109,0.572904,0.996844,13
dactylellina_haptotyla_cbs_200_50,H072_5189,0.343988,0.998345,20
bipolaris_oryzae_atcc_44560,COCMIDRAFT_89489,0.392989,0.998436,14
verticillium_alfalfae_vams_102,VDBG_05020,0.581493,0.998436,14
colletotrichum_higginsianum,CH063_09220,0.584634,0.999402,15
diaporthe_helianthi,DHEL01_13843,0.366204,0.750000,3
pseudogymnoascus_sp_vkm_f_4516_fw_969_,V497_03571,0.572904,0.996844,13
penicillium_rubens_wisconsin_54_1255,PCH_Pc12g03370,0.572904,0.996844,13
pseudocercospora_musae,AC579_5957,0.375600,0.996844,13
aspergillus_rambellii,ARAM_000482,0.375600,0.996844,13
cladophialophora_carrionii_cbs_160_54,G647_02704,0.375600,0.996844,13
pseudogymnoascus_sp_05ny08,VF21_07340,0.572904,0.996844,13
metarhizium_anisopliae_arsef_23,MAA_03979,0.067537,0.923820,16
magnaporthe_poae,MAPG_03402,0.375600,0.996844,13
emmonsia_parva_uamh_139,EMPG_13625,0.176614,0.992987,15
ophiocordyceps_sinensis_co18,OCS_00009,0.552943,0.998482,10
aspergillus_calidoustus,ASPCAL11533,0.038500,0.820629,14
microsporum_gypseum_cbs_118893,MGYG_05144,0.237772,0.996844,13
trichoderma_virens,TRIVIDRAFT_88676,0.581493,0.998436,14
acremonium_chrysogenum_atcc_11550,ACRE_069630,0.292198,0.996505,16
aureobasidium_namibiae_cbs_147_97,M436DRAFT_70570,0.581493,0.998436,14
leptosphaeria_maculans,LEMA_P027950.1,0.160267,0.987314,14
sporothrix_brasiliensis_5110,SPBR_05655,0.572904,0.996844,13
aureobasidium_subglaciale_exf_2481,AUEXF2481DRAFT_40587,0.584634,0.999402,15
neurospora_crassa,NCU02514,0.572904,0.996844,13
aspergillus_terreus,CADATEAG00007248,0.581493,0.998436,14
exophiala_spinifera,PV08_00912,0.404097,0.999402,15
penicillium_italicum,PITC_059080,0.572904,0.996844,13
isaria_fumosorosea_arsef_2679,ISF_00087,0.418129,0.996505,16
paraphaeosphaeria_sporulosa,CC84DRAFT_1195002,0.404097,0.999402,15
pseudogymnoascus_sp_vkm_f_4518_fw_2643_,V500_09593,0.572904,0.996844,13
sporothrix_insectorum_rcef_264,SPI_01702,0.259288,0.998436,14
aspergillus_fumigatus,CADAFUAG00003172,0.581493,0.998436,14
beauveria_bassiana_arsef_2860,BBA_00154,0.292198,0.996505,16
penicillium_nordicum,ACN38_g1386,0.572904,0.996844,13
pseudogymnoascus_sp_24mn13,VE04_01175,0.572904,0.996844,13
thielavia_terrestris_nrrl_8126,THITE_2114103,0.581493,0.998436,14
pseudogymnoascus_sp_vkm_f_4520_fw_2644_,V502_09398,0.375600,0.996844,13
pseudogymnoascus_sp_vkm_f_103,V499_04456,0.572904,0.996844,13
cladophialophora_yegresii_cbs_114405,A1O7_07381,0.067344,0.907934,13
podospora_anserina_s_mat_,PODANS_1_8390,0.339788,0.999395,11
cordyceps_confragosa_rcef_1005,LEL_02082,0.292198,0.996505,16
aspergillus_parasiticus_su_1,P875_00086468,0.237772,0.996844,13
pseudogymnoascus_sp_vkm_f_4515_fw_2607_,V496_03277,0.572904,0.996844,13
ascosphaera_apis_arsef_7405,AAP_00212,0.507907,0.984563,7
aspergillus_udagawae,AUD_1021,0.404097,0.999402,15
rosellinia_necatrix,SAMD00023353_2200520,0.581493,0.998436,14
penicillium_chrysogenum,EN45_088100,0.572904,0.996844,13
stachybotrys_chartarum_ibt_40293,S40293_03698,0.581493,0.998436,14
aspergillus_luchuensis,RIB2604_02700380,0.572904,0.996844,13
bipolaris_maydis_c5,COCHEDRAFT_1093083,0.088010,0.942839,14
grosmannia_clavigera_kw1407,CMQ_7981,0.322684,0.998482,10
cladophialophora_psammophila_cbs_110553,A1O5_09433,0.038500,0.820629,14
pseudogymnoascus_sp_vkm_f_4513_fw_928_,V494_02620,0.572904,0.996844,13
diplodia_seriata,UCDDS831_g01651,0.375600,0.996844,13
trichoderma_atroviride_imi_206040,TRIATDRAFT_144531,0.581493,0.998436,14
fusarium_fujikuroi,FFUJ_01270,0.050809,0.881805,15
pyrenophora_triticirepentis,PTRG_07548,0.496126,0.998455,26
stachybotrys_chlorohalonata_ibt_40285,S40285_01883,0.581493,0.998436,14
myceliophthora_thermophila_atcc_42464,MYCTH_2088086,0.581493,0.998436,14
metarhizium_anisopliae,MANI_024748,0.067537,0.923820,16
pochonia_chlamydosporia_170,VFPPC_15191,0.392989,0.998436,14
exophiala_oligosperma,PV06_00850,0.259288,0.998436,14
blastomyces_dermatitidis_er_3,BDCG_07972,0.088010,0.942839,14
sordaria_macrospora,SMAC_05959,0.569059,0.999893,12
diaporthe_ampelina,UCDDA912_g06294,0.569059,0.999893,12
pseudogymnoascus_sp_vkm_f_3808,O988_05424,0.572904,0.996844,13
arthroderma_benhamiae_cbs_112371,ARB_06550,0.375600,0.996844,13
purpureocillium_lilacinum,VFPBJ_04356,0.404097,0.999402,15
metarhizium_album_arsef_1941,MAM_06851,0.404097,0.999402,15
erysiphe_necator,EV44_g1850,0.022129,0.733274,13
capronia_semi_immersa,PV04_07839,0.160267,0.987314,14
uncinocarpus_reesii_1704,UREG_01564,-0.000000,0.418945,13
verticillium_dahliae,VDAG_10347,0.392989,0.998436,14
aspergillus_nidulans,CADANIAG00005299,0.007361,0.545845,16
setosphaeria_turcica_et28a,SETTUDRAFT_39611,0.392989,0.998436,14
hirsutella_minnesotensis_3608,HIM_08027,0.404097,0.999402,15
torrubiella_hemipterigena,VHEMI06522,0.591416,0.996505,16
talaromyces_stipitatus_atcc_10500,TSTA_058930,0.392989,0.998436,14
aspergillus_ruber_cbs_135680,EURHEDRAFT_416120,0.581493,0.998436,14
pseudogymnoascus_sp_vkm_f_4514_fw_929_,V495_03845,0.572904,0.996844,13
cyphellophora_europaea_cbs_101466,HMPREF1541_10525,0.404097,0.999402,15
pseudogymnoascus_verrucosus,VE01_03741,0.572904,0.996844,13
neosartorya_fischeri,CADNFIAG00009274,0.581493,0.998436,14
penicillium_oxalicum_114_2,PDE_06476,0.572904,0.996844,13
metarhizium_majus_arsef_297,MAJ_11345,0.050809,0.881805,15
diaporthe_helianthi,DHEL01_08806,0.218627,0.998296,23
verticillium_longisporum,BN1708_017865,0.507907,0.984563,7
escovopsis_weberi,ESCO_004830,0.404097,0.999402,15
pseudogymnoascus_sp_vkm_f_4517_fw_2822_,V498_00017,0.572904,0.996844,13
endocarpon_pusillum_z07020,EPUS_00954,0.009538,0.576245,14
coniosporium_apollinis_cbs_100218,W97_01189,0.016754,0.698491,15
blumeria_graminis,BGHDH14_bgh00200,-0.000000,0.209473,14
fusarium_solani,NechaG30907,0.584634,0.999402,15
drechmeria_coniospora,DCS_07507,0.274370,0.999402,15
fonsecaea_nubica,AYO20_04591,0.088010,0.942839,14
glarea_lozoyensis_74030,M7I_3453,0.022129,0.733274,13
phaeoacremonium_minimum_ucrpa7,UCRPA7_2739,0.572904,0.996844,13
pyrenochaeta_sp_ds3say3a,IQ07DRAFT_583405,0.160267,0.987314,14
fusarium_culmorum,FCUL_01177.1,0.581493,0.998436,14
dothistroma_septosporum,DOTSEDRAFT_67980,0.274370,0.999402,15
ophiocordyceps_unilateralis,XA68_679,0.366204,0.750000,3
fusarium_pseudograminearum,FPSE_10375,0.569059,0.999893,12
drechslerella_stenobrocha_248,DRE_04731,0.557779,0.999395,11
neofusicoccum_parvum_ucrnp2,UCRNP2_6066,0.392989,0.998436,14
cordyceps_militaris_cm01,CCM_06172,0.292198,0.996505,16
paracoccidioides_brasiliensis_pb18,PADG_02561,0.038500,0.820629,14
metarhizium_rileyi_rcef_4871,NOR_01288,0.103373,0.965210,15
arthroderma_otae_cbs_113480,MCYG_07601,0.237772,0.996844,13
aschersonia_aleyrodis_rcef_2490,AAL_04800,0.195920,0.996505,16
colletotrichum_incanum,CI238_10257,0.584634,0.999402,15
colletotrichum_nymphaeae_sa_01,CNYM01_08162,0.572904,0.996844,13
fusarium_oxysporum,FOXG_00308,0.195920,0.996505,16
penicillium_brasilianum,PMG11_06454,0.569059,0.999893,12
cordyceps_brongniartii_rcef_3172,BBO_06687,0.418129,0.996505,16
fusarium_langsethiae,FLAG1_08272,0.569059,0.999893,12
phialophora_attae,AB675_2744,0.029654,0.790440,16
rhinocladiella_mackenziei_cbs_650_93,Z518_08638,-0.000000,0.392761,15
pyronema_omphalodes_cbs_100304,PCON_08199,0.572904,0.996844,13
zymoseptoria_brevis,TI39_contig4153g00023,0.103373,0.965210,15
trichophyton_equinum_cbs_127_97,TEQG_00105,0.375600,0.996844,13
ophiostoma_piceae_uamh_11346,F503_02489,0.375600,0.996844,13
ustilaginoidea_virens,UV8b_5559,0.259288,0.998436,14
penicillium_griseofulvum,PGRI_084450,0.572904,0.996844,13
fusarium_poae,FPOA_00716,0.569059,0.999893,12
macrophomina_phaseolina_ms6,MPH_00374,0.392989,0.998436,14
metarhizium_guizhouense_arsef_977,MGU_04878,0.050809,0.881805,15
cladophialophora_immunda,PV07_11678,0.137828,0.977784,13
fonsecaea_erecta,AYL99_02506,-0.000000,0.418945,13
aspergillus_oryzae,AO090005000617,0.375600,0.996844,13
bipolaris_zeicola_26_r_13,COCCADRAFT_85549,0.392989,0.998436,14
fonsecaea_monophora,AYO21_04378,0.088010,0.942839,14
capronia_epimyces_cbs_606_96,A1O3_03971,0.392989,0.998436,14
aspergillus_cristatus,SI65_02352,0.584634,0.999402,15
coccidioides_immitis_rs,CIMG_04309,0.009538,0.576245,14
tolypocladium_ophioglossoides_cbs_100239,TOPH_05218,0.591416,0.996505,16
oidiodendron_maius_zn,OIDMADRAFT_182028,0.088010,0.942839,14
fusarium_verticillioides,FVEG_01210,0.274370,0.999402,15
mycosphaerella_eumusae,AC578_5351,0.136693,0.987646,17
colletotrichum_tofieldiae,CT0861_10469,0.584634,0.999402,15
aspergillus_ochraceoroseus,AOCH_001630,0.375600,0.996844,13
colletotrichum_orbiculare,Cob_03550,0.088010,0.942839,14
chaetomium_globosum_cbs_148_51,CHGG_01119,0.447940,0.875133,4
penicillium_digitatum_phi26,PDIG_89530,0.572904,0.996844,13
fonsecaea_multimorphosa_cbs_102226,Z520_00230,0.009538,0.576245,14
pseudogymnoascus_sp_vkm_f_3557,V490_00951,0.572904,0.996844,13
pseudogymnoascus_sp_03vt05,VE02_01197,0.572904,0.996844,13
pestalotiopsis_fici_w106_1,PFICI_00849,0.392989,0.998436,14
trichophyton_verrucosum_hki_0517,TRV_04432,0.361984,0.999893,12
blastomyces_gilchristii_slh14081,BDBG_04195,0.088010,0.942839,14
aspergillus_nomius_nrrl_13137,ANOM_006056,0.375600,0.996844,13
metarhizium_brunneum_arsef_3297,MBR_03686,0.122254,0.979409,16
eutypa_lata_ucrel1,UCREL1_2318,0.375600,0.996844,13
emmonsia_sp_cac_2015a,ACJ72_06656,0.375600,0.996844,13
thielaviopsis_punctulata,TD95_001819,0.581493,0.998436,14
acidomyces_richmondensis_bfw,M433DRAFT_153198,0.009538,0.576245,14
fonsecaea_pedrosoi_cbs_271_37,Z517_03081,0.088010,0.942839,14
metarhizium_majus_arsef_297,MAJ_02212,0.050809,0.881805,15
paracoccidioides_sp_lutzii_pb01,PAAG_04820,0.022129,0.733274,13
madurella_mycetomatis,MMYC01_208904,0.581493,0.998436,14
trichoderma_harzianum,THAR02_05261,0.581493,0.998436,14
gaeumannomyces_graminis,GGTG_09337,0.584634,0.999402,15
aspergillus_clavatus,CADACLAG00005655,0.392989,0.998436,14
trichoderma_reesei,TRIREDRAFT_21673,0.392989,0.998436,14
colletotrichum_gloeosporioides,CGGC5_3457,0.572904,0.996844,13
stagonospora_sp_src1lsm3a,IQ06DRAFT_264599,0.572904,0.996844,13
verticillium_longisporum,BN1708_005358,0.050809,0.881805,15
marssonina_brunnea_f_sp_multigermtubi_mb_m1,MBM_05561,0.103373,0.965210,15
pyrenophora_teres,PTT_19731,0.001681,0.393117,34
sphaerulina_musiva_so2202,SEPMUDRAFT_146125,0.404097,0.999402,15
penicillium_roqueforti_fm164,PROQFM164_S02g003176,0.572904,0.996844,13
colletotrichum_fioriniae_pj7,CFIO01_07430,0.572904,0.996844,13
sporothrix_schenckii_atcc_58251,HMPREF1624_04155,0.460517,0.937546,5
aspergillus_niger,An16g07410,0.572904,0.996844,13
verruconis_gallopava,PV09_07507,0.392989,0.998436,14
aspergillus_nidulans,CADANIAG00008151,0.404097,0.999402,15
ascochyta_rabiei,ST47_g10310,0.581493,0.998436,14
exophiala_dermatitidis_nih_ut8656,HMPREF1120_07399,0.259288,0.998436,14
ophiocordyceps_sinensis_co18,OCS_00007,-0.000000,0.625000,5
emmonsia_crescens_uamh_3008,EMCG_00375,0.137828,0.977784,13
ceratocystis_platani,CFO_g146,-0.000000,0.500000,2
pseudogymnoascus_sp_vkm_f_4246,V492_02560,0.572904,0.996844,13
rasamsonia_emersonii_cbs_393_64,T310_6934,0.404097,0.999402,15
pseudogymnoascus_sp_vkm_f_4281_fw_2241_,V493_03783,0.572904,0.996844,13
bipolaris_sorokiniana_nd90pr,COCSADRAFT_38129,0.259288,0.998436,14
pseudogymnoascus_sp_vkm_f_3775,V491_02573,0.572904,0.996844,13
exophiala_aquamarina_cbs_119918,A1O9_04395,0.016754,0.698491,15
alternaria_alternata,CC77DRAFT_1024415,0.581493,0.998436,14
phialocephala_scopiformis,LY89DRAFT_690968,0.160267,0.987314,14
bipolaris_victoriae_fi3,COCVIDRAFT_94396,0.392989,0.998436,14
aureobasidium_melanogenum_cbs_110374,M437DRAFT_44411,0.274370,0.999402,15
penicillium_expansum,PEX1_053080,0.581493,0.998436,14
verticillium_longisporum,BN1708_005357,0.404097,0.999402,15
trichophyton_rubrum_cbs_118892,TERG_02032,0.375600,0.996844,13
colletotrichum_sublineola,CSUB01_09990,0.584634,0.999402,15
exophiala_mesophila,PV10_07128,0.038500,0.820629,14
capronia_coronata_cbs_617_96,A1O1_05140,0.259288,0.998436,14
penicillium_camemberti_fm_013,PCAMFM013_S012g000353,0.572904,0.996844,13
chaetomium_thermophilum_var_thermophilum_dsm_1495,CTHT_0073120,0.122254,0.979409,16
cladophialophora_bantiana_cbs_173_52,Z519_01153,0.038500,0.820629,14
penicillium_freii,ACN42_g151,-0.000000,0.492187,9
histoplasma_capsulatum_nam1,HCAG_02813,0.119590,0.961793,12
valsa_mali_var_pyri,VP1G_04857,0.404097,0.999402,15
trichophyton_interdigitale_mr816,H109_04744,0.361984,0.999893,12
metarhizium_acridum_cqma_102,MAC_05245,0.194115,0.999521,21
trichophyton_soudanense_cbs_452_61,H105_06703,0.375600,0.996844,13
exophiala_sideris,PV11_01313,0.088010,0.942839,14
baudoinia_panamericana_uamh_10762,BAUCODRAFT_36903,0.160267,0.987314,14
penicillium_oxalicum_114_2,PDE_01144,-0.000000,0.392761,15
cercospora_fijiensis_cirad86,MYCFIDRAFT_213038,0.375600,0.996844,13
aspergillus_flavus,AFLA_078650,0.375600,0.996844,13
byssochlamys_spectabilis_no_5,PVAR5_2839,0.361984,0.999893,12
talaromyces_marneffei_atcc_18224,PMAA_009300,0.292198,0.996505,16
zymoseptoria_tritici,Mycgr3G102837,0.195920,0.996505,16
fusarium_graminearum,FGRAMPH1_01T02695,0.557779,0.999395,11
exophiala_xenobiotica,PV05_04871,0.274370,0.999402,15
aspergillus_lentulus,ALT_9249,0.404097,0.999402,15
pseudogymnoascus_sp_23342_1_i1,VE03_07568,0.572904,0.996844,13
colletotrichum_salicis,CSAL01_08406,0.572904,0.996844,13
talaromyces_islandicus,PISL3812_08693,0.404097,0.999402,15
trichophyton_tonsurans_cbs_112818,TESG_03562,0.375600,0.996844,13
microdochium_bolleyi,Micbo1qcDRAFT_163186,0.361984,0.999893,12
colletotrichum_simmondsii,CSIM01_02395,0.572904,0.996844,13
claviceps_purpurea_20_1,CPUR_03341,0.176614,0.992987,15
colletotrichum_graminicola,GLRG_06445,0.591416,0.996505,16
botrytis_cinerea,Bcin15g01120,0.088010,0.942839,14
trichophyton_violaceum,A7D00_0168,0.375600,0.996844,13
pseudogymnoascus_destructans_20631_21,GMDG_05192,0.375600,0.996844,13
coccidioides_posadasii_str_silveira,CPSG_09656,0.009538,0.576245,14
scedosporium_apiospermum,SAPIO_CDS3582,0.581493,0.998436,14
arthrobotrys_oligospora_atcc_24927,AOL_s00078g239,0.193476,0.988643,11
trichoderma_gamsii,TGAM01_10725,0.392989,0.998436,14
grosmannia_clavigera_kw1407,CMQ_7901,0.460517,0.937546,5
tuber_melanosporum,GSTUM_00010540001,0.219921,0.994028,12
phaeosphaeria_nodorum,SNOG_04213,0.067537,0.923820,16
sclerotinia_borealis_f_4157,SBOR_5274,0.160267,0.987314,14
phaeomoniella_chlamydospora,UCRPC4_g02451,0.176614,0.992987,15
neonectria_ditissima,AK830_g1047,-0.000000,0.375000,4
xylona_heveae_tc161,L228DRAFT_267736,0.259288,0.998436,14
magnaporthe_oryzae,MGG_07752,0.219921,0.994028,12
stemphylium_lycopersici,TW65_06722,0.591416,0.996505,16
pseudogymnoascus_sp_vkm_f_4519_fw_2642_,V501_02445,0.572904,0.996844,13
chaetomium_globosum_cbs_148_51,CHGG_01120,0.447940,0.875133,4
pneumocystis_jirovecii_ru7,T551_03596,0.581493,0.998436,14
saitoella_complicata_nrrl_y_17804,G7K_0215-t1,0.361984,0.999893,12
pneumocystis_carinii_b80,T552_01306,0.572904,0.996844,13
pneumocystis_murina_b123,PNEG_00081,0.259288,0.998436,14
schizosaccharomyces_octosporus,SOCG_01075,0.067537,0.923820,16
schizosaccharomyces_pombe,SPAC14C4.14,0.007361,0.545845,16
schizosaccharomyces_japonicus,SJAG_02564,0.050809,0.881805,15
schizosaccharomyces_cryophilus,SPOG_00946,0.016754,0.698491,15
scleroderma_citrinum_foug_a,SCLCIDRAFT_1157451,NaN,NaN,NaN
scleroderma_citrinum_foug_a,SCLCIDRAFT_32259,NaN,NaN,NaN
jaapia_argillacea_mucl_33604,JAAARDRAFT_43127,NaN,NaN,NaN
puccinia_striiformis,maker-PST130_1669-snap-gene-0.3-mRNA-1,-0.000000,0.451172,11
puccinia_sorghi,VP01_5362g1,0.047947,0.781382,6
puccinia_sorghi,VP01_6519g1,0.072975,0.875173,7
rhodotorula_toruloides_np11,RHTO_05647,0.366204,0.750000,3
jaapia_argillacea_mucl_33604,JAAARDRAFT_36302,NaN,NaN,NaN
puccinia_graminis,PGTG_14303,0.062812,0.957746,25
rhizophagus_irregularis_daom_181602,GLOINDRAFT_345873,0.088010,0.942839,14
phycomyces_blakesleeanus_nrrl_1555_,PHYBLDRAFT_57829,0.259288,0.998436,14
parasitella_parasitica,CEP09414,-0.000000,0.196381,16
mucor_circinelloides_f_circinelloides_1006phl,HMPREF1544_04529,0.007361,0.545845,16
phycomyces_blakesleeanus_nrrl_1555_,PHYBLDRAFT_32013,0.404097,0.999402,15
lichtheimia_ramosa,LRAMOSA02635,0.010562,0.641054,19
absidia_glauca,SAM07298,0.119590,0.961793,12
absidia_glauca,SAL95208,0.103373,0.965210,15
choanephora_cucurbitarum,A0J61_02418,-0.000000,0.625000,5
rhizopus_delemar_ra_99_880,RO3G_05707,0.122254,0.979409,16
absidia_glauca,SAM02028,0.103373,0.965210,15
rhizopus_delemar_ra_99_880,RO3G_05483,0.029654,0.790440,16
lichtheimia_ramosa,LRAMOSA05110,0.009538,0.576245,14
mucor_ambiguus,MAM1_0105c05410,0.229920,0.984563,7
phycomyces_blakesleeanus_nrrl_1555_,PHYBLDRAFT_131800,0.581493,0.998436,14
lichtheimia_corymbifera_jmrc_fsu_9682,LCOR_09597.1,0.088010,0.942839,14
lichtheimia_ramosa,LRAMOSA01300,-0.000000,0.209473,14
phycomyces_blakesleeanus_nrrl_1555_,PHYBLDRAFT_178320,0.259288,0.998436,14
parasitella_parasitica,CEP15907,0.067537,0.923820,16
choanephora_cucurbitarum,A0J61_08799,NaN,NaN,NaN
choanephora_cucurbitarum,A0J61_00319,0.138629,0.937546,5
absidia_glauca,SAL98164,0.103373,0.965210,15
lichtheimia_corymbifera_jmrc_fsu_9682,LCOR_04078.1,0.088010,0.942839,14
mucor_circinelloides_f_circinelloides_1006phl,HMPREF1544_02440,0.007361,0.545845,16
rhizopus_delemar_ra_99_880,RO3G_00738,0.005853,0.519638,18
lichtheimia_ramosa,LRAMOSA00514,0.009538,0.576245,14
absidia_glauca,SAL99393,0.103373,0.965210,15
mucor_circinelloides_f_circinelloides_1006phl,HMPREF1544_05816,0.067537,0.923820,16
parasitella_parasitica,CEP13082,0.029654,0.790440,16
phycomyces_blakesleeanus_nrrl_1555_,PHYBLDRAFT_77568,0.392989,0.998436,14
lichtheimia_corymbifera_jmrc_fsu_9682,LCOR_06862.1,0.160267,0.987314,14
lichtheimia_corymbifera_jmrc_fsu_9682,LCOR_03406.1,0.160267,0.987314,14
rhizopus_delemar_ra_99_880,RO3G_17086,0.007361,0.545845,16
mortierella_elongata_ag_77,K457DRAFT_71125,0.581493,0.998436,14
mortierella_elongata_ag_77,K457DRAFT_149215,0.404097,0.999402,15
conidiobolus_coronatus_nrrl_28638,CONCODRAFT_18253,0.237772,0.996844,13
allomyces_macrogynus_atcc_38327,AMAG_03913,0.572904,0.996844,13
mitosporidium_daphniae,DI09_24p220,0.039713,0.856712,17
rozella_allomycis_csf55,O9G_005000,0.064537,0.948598,22
allomyces_macrogynus_atcc_38327,AMAG_17165,0.572904,0.996844,13
batrachochytrium_dendrobatidis_jam81,BATDEDRAFT_16944,-0.000000,0.418945,13
allomyces_macrogynus_atcc_38327,AMAG_11080,0.569059,0.999893,12
spizellomyces_punctatus_daom_br117,SPPG_01921,-0.000000,0.392761,15
gonapodya_prolifera_jel478,M427DRAFT_53525,0.418129,0.996505,16
