species,gene,entropyValue,entropyLocation,length
kwoniella_bestiolae_cbs_10118,I302_02199,0.166651,0.962523,23
kwoniella_pini_cbs_10737,I206_00326,0.351368,0.999729,23
agaricus_bisporus_var_burnettii_jb137_s8,AGABI1DRAFT_111957,0.101344,0.819425,21
fibulorhizoctonia_sp_cbs_109695,FIBSPDRAFT_801785,0.116384,0.898141,24
tilletia_walkeri,A4X09_g6413,0.048774,0.626067,28
ustilago_maydis,UMAG_02221,0.077836,0.770151,25
wallemia_mellicola_cbs_633_66,WALSEDRAFT_34564,0.224551,0.995268,26
wallemia_ichthyophaga_exf_994,J056_004527,0.285325,0.999910,29
rhizoctonia_solani_ag_1_ia,AG1IA_02276,0.027498,0.425494,32
phlebiopsis_gigantea_11061_1_cr5_6,PHLGIDRAFT_26130,0.015294,0.256316,22
tsuchiyaea_wingfieldii_cbs_7118,L198_02666,0.149236,0.948355,24
tilletia_caries,A4X03_g8810,0.113932,0.886064,24
phanerochaete_carnosa_hhb_10118_sp,PHACADRAFT_130518,0.180992,0.976729,24
kwoniella_dejecticola_cbs_10117,I303_00371,0.027137,0.374483,23
piloderma_croceum_f_1598,PILCRDRAFT_185179,0.094424,0.867674,27
ustilago_hordei,UHOR_03652,0.067344,0.704246,26
xanthophyllomyces_dendrorhous,CED85404,0.062395,0.659533,23
cryptococcus_gattii_vgiv_ind107,I308_06002,0.095099,0.833862,24
anthracocystis_flocculosa_pf_1,PFL1_05616,0.417744,0.999963,28
daedalea_quercina_l_15889,DAEQUDRAFT_745294,0.020443,0.252425,24
moniliophthora_roreri_mca_2997,Moror_17244,0.018410,0.192102,24
hebeloma_cylindrosporum_h7,M413DRAFT_17636,0.016022,0.210948,21
coprinopsis_cinerea_okayama7_130,CC1G_00905,0.037370,0.509636,27
jaapia_argillacea_mucl_33604,JAAARDRAFT_54767,0.077736,0.799874,28
fibroporia_radiculosa,FIBRA_00601,0.046213,0.472200,20
laetiporus_sulphureus_93_53,LAESUDRAFT_741706,0.082037,0.743547,21
pisolithus_microcarpus_441,PISMIDRAFT_679649,0.066218,0.698449,24
rhodotorula_graminis_wp1,RHOBADRAFT_37439,0.363514,0.999889,27
galerina_marginata_cbs_339_88,GALMADRAFT_241008,0.055452,0.621744,25
gymnopus_luxurians_fd_317_m1,GYMLUDRAFT_42750,0.096738,0.827593,22
rhizopogon_vinicolor_am_or11_026,K503DRAFT_730510,0.032429,0.395619,24
choanephora_cucurbitarum,A0J61_03768,0.447847,0.999889,20
lichtheimia_corymbifera_jmrc_fsu_9682,LCOR_08027.1,0.050665,0.597618,26
conidiobolus_coronatus_nrrl_28638,CONCODRAFT_77342,0.658318,0.999979,16
mortierella_elongata_ag_77,K457DRAFT_146361,0.331644,0.999403,21
spizellomyces_punctatus_daom_br117,SPPG_04544,0.096637,0.867395,25
choanephora_cucurbitarum,A0J61_04063,0.324176,0.999983,26
parasitella_parasitica,CEP13809,0.166871,0.980878,27
parasitella_parasitica,CEP07362,0.095709,0.749808,18
lichtheimia_corymbifera_jmrc_fsu_9682,LCOR_11002.1,0.017673,0.227268,25
batrachochytrium_dendrobatidis_jam81,BATDEDRAFT_3185,0.110026,0.852789,21
rhizopus_delemar_ra_99_880,RO3G_00603,0.346574,0.750000,2
lichtheimia_ramosa,LRAMOSA09538,0.351368,0.999729,23
mucor_circinelloides_f_circinelloides_1006phl,HMPREF1544_05850,0.083169,0.861035,30
absidia_glauca,SAM00678,0.086990,0.802282,25
lichtheimia_ramosa,LRAMOSA04141,0.585557,0.999729,23
allomyces_macrogynus_atcc_38327,AMAG_11254,0.276391,0.999991,51
mucor_ambiguus,MAM1_0226d08346,0.213938,0.998311,30
rhizopus_delemar_ra_99_880,RO3G_02479,0.405150,0.999721,17
lichtheimia_ramosa,LRAMOSA03251,0.149236,0.948355,24
allomyces_macrogynus_atcc_38327,AMAG_15092,0.191501,0.999966,54
mucor_circinelloides_f_circinelloides_1006phl,HMPREF1544_06988,0.246580,0.985396,20
lichtheimia_corymbifera_jmrc_fsu_9682,LCOR_06489.1,0.169355,0.978342,26
phycomyces_blakesleeanus_nrrl_1555_,PHYBLDRAFT_22394,0.337189,0.999937,24
rhizophagus_irregularis_daom_181602,GLOINDRAFT_158240,0.314453,0.990955,16
