species,gene,entropyValue,entropyLocation,length
tilletia_controversa,A4X06_g1155,0.109078,0.981362,19
pisolithus_microcarpus_441,PISMIDRAFT_639979,-0.000000,0.392761,15
galerina_marginata_cbs_339_88,GALMADRAFT_255394,0.005853,0.519638,18
malassezia_sympodialis_atcc_42132,MSY001_3267,0.210385,0.998037,17
laccaria_bicolor_s238n_h82,LACBIDRAFT_304049,0.007361,0.545845,16
tilletia_walkeri,A4X09_g45,0.056091,0.999870,108
fomitopsis_pinicola_fp_58527_ss1,FOMPIDRAFT_1024735,0.019150,0.737483,20
piloderma_croceum_f_1598,PILCRDRAFT_829166,0.012846,0.612518,12
suillus_luteus_uh_slu_lm8_n1,CY34DRAFT_49652,0.137828,0.977784,13
cryptococcus_gattii_ca1873,I314_03747,0.039713,0.856712,17
puccinia_sorghi,VP01_1422g6,0.016754,0.698491,15
mixia_osmundae_iam_14324,E5Q_02855,0.038500,0.820629,14
heterobasidion_irregulare_tc_32_1,HETIRDRAFT_322118,0.067344,0.907934,13
termitomyces_sp_j132,J132_06351,0.053489,0.904494,18
anthracocystis_flocculosa_pf_1,PFL1_04848,0.195920,0.996505,16
kwoniella_heveanensis_cbs_569,I317_00208,0.074194,0.890977,10
hydnomerulius_pinastri_md_312,HYDPIDRAFT_176841,0.053489,0.904494,18
sistotremastrum_suecicum_hhb10207_ss_3,SISSUDRAFT_1033341,0.039713,0.856712,17
piloderma_croceum_f_1598,PILCRDRAFT_98467,-0.000000,0.418945,13
agaricus_bisporus_var_burnettii_jb137_s8,AGABI1DRAFT_133145,0.064537,0.948598,22
sporidiobolus_salmonicolor,CEQ40971,0.254400,0.998345,20
paxillus_rubicundulus_ve08_2h10,PAXRUDRAFT_830518,-0.000000,0.370941,17
trametes_cinnabarina,BN946_scf184985.g117,0.005853,0.519638,18
exidia_glandulosa_hhb12029,EXIGLDRAFT_732658,-0.000000,0.451172,11
kalmanozyma_brasiliensis_ghg001,PSEUBRA_SCAF2g02994,0.008682,0.617173,21
sporisorium_scitamineum,CDS00893,-0.000000,0.370941,17
tulasnella_calospora_mut_4182,M407DRAFT_190445,-0.000000,0.196381,16
daedalea_quercina_l_15889,DAEQUDRAFT_744407,0.023545,0.762634,18
wallemia_ichthyophaga_exf_994,J056_003299,0.074194,0.890977,10
neolentinus_lepideus_hhb14362_ss_1,NEOLEDRAFT_1133465,0.227076,0.999515,18
puccinia_striiformis,maker-PST130_12391-snap-gene-0.1-mRNA-1,0.119590,0.961793,12
pleurotus_ostreatus_pc15,PLEOSDRAFT_1087490,0.109078,0.981362,19
tilletia_caries,A4X03_g37,0.008682,0.617173,21
sistotremastrum_niveocremeum_hhb9708,SISNIDRAFT_553174,0.016754,0.698491,15
sporisorium_reilianum,sr10708,-0.000000,0.370941,17
cryptococcus_amylolentus_cbs_6039,L202_03491,0.050809,0.881805,15
amanita_muscaria_koide_bx008,M378DRAFT_80324,0.088010,0.942839,14
wallemia_mellicola_cbs_633_66,WALSEDRAFT_39111,0.007361,0.545845,16
ustilago_hordei,UHOR_02905,0.029654,0.790440,16
dichomitus_squalens_lyad_421_ss1,DICSQDRAFT_111933,0.064483,0.936940,19
gymnopus_luxurians_fd_317_m1,GYMLUDRAFT_44788,-0.000000,0.196381,16
laetiporus_sulphureus_93_53,LAESUDRAFT_709322,0.080487,0.951273,17
puccinia_triticina,PTTG_07704,0.030588,0.773751,11
kwoniella_dejecticola_cbs_10117,I303_01704,-0.000000,0.196381,16
cryptococcus_depauperatus_cbs_7855,L204_04831,0.004766,0.496975,20
serendipita_vermifera_maff_305830,M408DRAFT_34021,0.093602,0.934887,11
trichosporon_asahii_var_asahii_cbs_8904,A1Q2_05440,0.606340,0.998345,20
puccinia_graminis,PGTG_02395,0.093602,0.934887,11
ceraceosorus_bombacis,CEH14897,-0.000000,0.392761,15
postia_placenta_mad_698_r,POSPLDRAFT_35015,0.361984,0.999893,12
gymnopus_luxurians_fd_317_m1,GYMLUDRAFT_891977,0.030588,0.773751,11
rhodotorula_toruloides_np11,RHTO_04098,0.136693,0.987646,17
pseudozyma_hubeiensis_sy62,PHSY_000168,0.007361,0.545845,16
cutaneotrichosporon_oleaginosus,CC85DRAFT_289546,0.594038,0.998037,17
calocera_cornea_hhb12733,CALCODRAFT_442901,-0.000000,0.176197,20
laccaria_amethystina_laam_08_1,K443DRAFT_681130,-0.000000,0.196381,16
schizopora_paradoxa,SCHPADRAFT_833494,0.016754,0.698491,15
rhodotorula_graminis_wp1,RHOBADRAFT_56542,0.572904,0.996844,13
botryobasidium_botryosum_fd_172_ss1,BOTBODRAFT_119118,0.013126,0.667826,17
hypholoma_sublateritium_fd_334_ss_4,HYPSUDRAFT_139754,0.016754,0.698491,15
ustilago_maydis,UMAG_10456,0.039713,0.856712,17
tsuchiyaea_wingfieldii_cbs_7118,L198_00343,0.067537,0.923820,16
pisolithus_tinctorius_marx_270,M404DRAFT_944973,-0.000000,0.392761,15
parasitella_parasitica,CEP16391,0.305058,0.998037,17
lichtheimia_corymbifera_jmrc_fsu_9682,LCOR_03165.1,0.195920,0.996505,16
lichtheimia_ramosa,LRAMOSA00316,0.292198,0.996505,16
phycomyces_blakesleeanus_nrrl_1555_,PHYBLDRAFT_119900,0.103373,0.965210,15
mucor_circinelloides_f_circinelloides_1006phl,HMPREF1544_03215,0.023545,0.762634,18
parasitella_parasitica,CEP10879,0.096444,0.969915,18
phycomyces_blakesleeanus_nrrl_1555_,PHYBLDRAFT_171869,0.176614,0.992987,15
absidia_glauca,SAL99327,0.254400,0.998345,20
lichtheimia_corymbifera_jmrc_fsu_9682,LCOR_05010.1,0.029654,0.790440,16
lichtheimia_corymbifera_jmrc_fsu_9682,LCOR_02748.1,0.119590,0.961793,12
rhizopus_delemar_ra_99_880,RO3G_16298,0.237772,0.996844,13
rhizopus_delemar_ra_99_880,RO3G_01997,0.418129,0.996505,16
rhizopus_delemar_ra_99_880,RO3G_12039,0.047947,0.781382,6
absidia_glauca,SAL98674,0.404097,0.999402,15
choanephora_cucurbitarum,A0J61_09015,0.030588,0.773751,11
mucor_ambiguus,MAM1_0114c05648,0.023545,0.762634,18
lichtheimia_ramosa,LRAMOSA04856,0.219921,0.994028,12
mucor_circinelloides_f_circinelloides_1006phl,HMPREF1544_06699,0.029654,0.790440,16
spizellomyces_punctatus_daom_br117,SPPG_06511,0.030588,0.773751,11
mucor_ambiguus,MAM1_0023c01948,0.050809,0.881805,15
mortierella_elongata_ag_77,K457DRAFT_670187,0.030588,0.773751,11
lichtheimia_ramosa,LRAMOSA07525,0.023545,0.762634,18
mortierella_elongata_ag_77,K457DRAFT_78516,0.067344,0.907934,13
choanephora_cucurbitarum,A0J61_03493,-0.000000,0.392761,15
mucor_circinelloides_f_circinelloides_1006phl,HMPREF1544_09438,0.053489,0.904494,18
