species,gene,entropyValue,entropyLocation,length
komagataella_pastoris,PAS_chr1-3_0055,0.016754,0.698491,15
clavispora_lusitaniae_atcc_42720,CLUG_05065,-0.000000,0.492187,9
metschnikowia_bicuspidata_var_bicuspidata_nrrl_yb_4993,METBIDRAFT_77315,-0.000000,0.225586,12
meyerozyma_guilliermondii_atcc_6260,PGUG_04297,-0.000000,0.418945,13
candida_maltosa_xu316,G210_5368,0.138629,0.937546,5
candida_parapsilosis_cdc317,CPAR2_212560,0.052013,0.854254,12
candida_arabinofermentans_nrrl_yb_2248,CANARDRAFT_6887,0.122254,0.979409,16
scheffersomyces_stipitis_cbs_6054,PICST_28317,-0.000000,0.273438,8
kuraishia_capsulata_cbs_1993,KUCA_T00004952001,0.101366,0.875133,4
babjeviella_inositovora_nrrl_y_12698,BABINDRAFT_172828,0.029654,0.790440,16
candida_albicans_wo_1,CAWG_00369,0.531062,0.992592,8
cyberlindnera_jadinii,BN1211_4678,0.022129,0.733274,13
lodderomyces_elongisporus_nrrl_yb_4239,LELG_01061,0.012846,0.612518,12
geotrichum_candidum,BN980_GECA15s00131g,0.012846,0.612518,12
yarrowia_lipolytica,YALI0_C07436g,0.050809,0.881805,15
nadsonia_fulvescens_var_elongata_dsm_6958,NADFUDRAFT_48803,0.015881,0.714517,22
sugiyamaella_lignohabitans,AWJ20_441,0.339788,0.999395,11
tortispora_caseinolytica_nrrl_y_17796,CANCADRAFT_12272,-0.000000,0.273438,8
lipomyces_starkeyi_nrrl_y_11557,LIPSTDRAFT_50620,0.067344,0.907934,13
ascosphaera_apis_arsef_7405,AAP_05388,-0.000000,0.209473,14
ophiostoma_piceae_uamh_11346,F503_03619,0.038500,0.820629,14
dactylellina_haptotyla_cbs_200_50,H072_9575,0.200662,0.968952,6
pyronema_omphalodes_cbs_100304,PCON_08385,-0.000000,0.418945,13
sporothrix_brasiliensis_5110,SPBR_04646,0.259288,0.998436,14
grosmannia_clavigera_kw1407,CMQ_5212,0.039713,0.856712,17
sporothrix_schenckii_atcc_58251,HMPREF1624_05079,0.259288,0.998436,14
arthrobotrys_oligospora_atcc_24927,AOL_s00079g101,0.027893,0.711263,8
sporothrix_insectorum_rcef_264,SPI_03460,0.039713,0.856712,17
pneumocystis_carinii_b80,T552_00795,0.029654,0.790440,16
schizosaccharomyces_cryophilus,SPOG_04345,0.022129,0.733274,13
schizosaccharomyces_japonicus,SJAG_02298,0.050809,0.881805,15
schizosaccharomyces_pombe,SPBC3D6.10,0.074194,0.890977,10
pneumocystis_jirovecii_ru7,T551_01376,-0.000000,0.392761,15
schizosaccharomyces_octosporus,SOCG_03395,0.009538,0.576245,14
pneumocystis_murina_b123,PNEG_00889,0.067537,0.923820,16
exophiala_spinifera,PV08_07063,-0.000000,0.209473,14
parasitella_parasitica,CEP08267,0.093602,0.934887,11
lichtheimia_corymbifera_jmrc_fsu_9682,LCOR_04298.1,0.016754,0.698491,15
choanephora_cucurbitarum,A0J61_03855,0.375600,0.996844,13
mucor_ambiguus,MAM1_0476d10677,0.030588,0.773751,11
mucor_circinelloides_f_circinelloides_1006phl,HMPREF1544_09018,-0.000000,0.451172,11
absidia_glauca,SAL96706,-0.000000,0.546875,7
rhizopus_delemar_ra_99_880,RO3G_13512,0.030588,0.773751,11
lichtheimia_ramosa,LRAMOSA11225,0.067537,0.923820,16
phycomyces_blakesleeanus_nrrl_1555_,PHYBLDRAFT_140492,0.045052,0.820465,9
rhodotorula_toruloides_np11,RHTO_00871,0.460517,0.937546,5
rhodotorula_toruloides_np11,RHTO_00872,0.366204,0.750000,3
gonapodya_prolifera_jel478,M427DRAFT_35398,0.460517,0.937546,5
gonapodya_prolifera_jel478,M427DRAFT_146117,0.047947,0.781382,6
allomyces_macrogynus_atcc_38327,AMAG_07393,0.200662,0.968952,6
paxillus_involutus_atcc_200175,PAXINDRAFT_15067,0.012846,0.612518,12
rhodotorula_graminis_wp1,RHOBADRAFT_50610,0.293229,0.996377,9
schizophyllum_commune_h4_8,SCHCODRAFT_81869,0.030588,0.773751,11
fibulorhizoctonia_sp_cbs_109695,FIBSPDRAFT_762035,0.012846,0.612518,12
moesziomyces_aphidis_dsm_70725,PaG_02181,0.039713,0.856712,17
sporisorium_reilianum,sr11897,0.292198,0.996505,16
botryobasidium_botryosum_fd_172_ss1,BOTBODRAFT_102321,0.052013,0.854254,12
sporidiobolus_salmonicolor,CEQ38667,0.022129,0.733274,13
sporisorium_scitamineum,CDS00628,-0.000000,0.209473,14
rhodotorula_sp_jg_1b,RHOSPDRAFT_14751,0.271132,0.992592,8
fomitopsis_pinicola_fp_58527_ss1,FOMPIDRAFT_1143075,0.172277,0.978935,10
fibulorhizoctonia_sp_cbs_109695,FIBSPDRAFT_796635,0.045052,0.820465,9
sistotremastrum_suecicum_hhb10207_ss_3,SISSUDRAFT_745916,-0.000000,0.246094,10
scleroderma_citrinum_foug_a,SCLCIDRAFT_1216210,0.029654,0.790440,16
fibulorhizoctonia_sp_cbs_109695,FIBSPDRAFT_914698,0.271132,0.992592,8
rhizopogon_vinicolor_am_or11_026,K503DRAFT_741052,0.052013,0.854254,12
pisolithus_microcarpus_441,PISMIDRAFT_690935,NaN,NaN,NaN
tilletia_caries,A4X03_g3466,-0.000000,0.418945,13
peniophora_sp_cont,PENSPDRAFT_604341,0.074194,0.890977,10
daedalea_quercina_l_15889,DAEQUDRAFT_752955,0.322684,0.998482,10
schizopora_paradoxa,SCHPADRAFT_922883,-0.000000,0.209473,14
hypholoma_sublateritium_fd_334_ss_4,HYPSUDRAFT_150730,0.030588,0.773751,11
laetiporus_sulphureus_93_53,LAESUDRAFT_742926,0.045052,0.820465,9
agaricus_bisporus_var_burnettii_jb137_s8,AGABI1DRAFT_70906,-0.000000,0.451172,11
cutaneotrichosporon_oleaginosus,CC85DRAFT_265824,-0.000000,0.209473,14
pisolithus_tinctorius_marx_270,M404DRAFT_435198,0.031902,0.833276,19
hypsizygus_marmoreus,Hypma_12908,0.052013,0.854254,12
tulasnella_calospora_mut_4182,M407DRAFT_213673,0.027893,0.711263,8
cryptococcus_gattii_wm276,CGB_H3800W,-0.000000,0.209473,14
kwoniella_mangroviensis_cbs_8886,I204_01260,0.274370,0.999402,15
tilletiaria_anomala_ubc_951,K437DRAFT_275786,0.096444,0.969915,18
cryptococcus_gattii_ca1873,I314_03433,-0.000000,0.418945,13
phlebiopsis_gigantea_11061_1_cr5_6,PHLGIDRAFT_94612,-0.000000,0.451172,11
hydnomerulius_pinastri_md_312,HYDPIDRAFT_111231,-0.000000,0.451172,11
mortierella_elongata_ag_77,K457DRAFT_137938,-0.000000,0.225586,12
cylindrobasidium_torrendii_fp15055_ss_10,CYLTODRAFT_420696,-0.000000,0.451172,11
sistotremastrum_niveocremeum_hhb9708,SISNIDRAFT_473960,-0.000000,0.246094,10
moniliophthora_roreri_mca_2997,Moror_17298,-0.000000,0.225586,12
malassezia_pachydermatis,Malapachy_0580,0.067344,0.907934,13
amanita_muscaria_koide_bx008,M378DRAFT_85918,0.088010,0.942839,14
gelatoporia_subvermispora_b,CERSUDRAFT_47445,0.114536,0.930077,8
kwoniella_heveanensis_cbs_569,I317_07214,0.012846,0.612518,12
xanthophyllomyces_dendrorhous,CED82364,0.074194,0.890977,10
pseudozyma_hubeiensis_sy62,PHSY_006964,-0.000000,0.392761,15
rhizophagus_irregularis_daom_181602,GLOINDRAFT_347717,0.176614,0.992987,15
cryptococcus_gattii_vgii_mmrl2647,I352_03329,-0.000000,0.209473,14
cryptococcus_gattii_vgiv_ind107,I308_01414,-0.000000,0.392761,15
paxillus_rubicundulus_ve08_2h10,PAXRUDRAFT_824198,0.172277,0.978935,10
kalmanozyma_brasiliensis_ghg001,PSEUBRA_SCAF3g04082,-0.000000,0.246094,10
serendipita_indica_dsm_11827,PIIN_02995,0.271132,0.992592,8
tilletia_indica,A4X13_g1366,0.009538,0.576245,14
grifola_frondosa,A0H81_13190,0.016754,0.698491,15
tilletia_walkeri,A4X09_g5986,0.009538,0.576245,14
spizellomyces_punctatus_daom_br117,SPPG_00746,0.016754,0.698491,15
heterobasidion_irregulare_tc_32_1,HETIRDRAFT_50142,0.045052,0.820465,9
pleurotus_ostreatus_pc15,PLEOSDRAFT_51438,-0.000000,0.246094,10
ustilago_maydis,UMAG_10924,0.096444,0.969915,18
neolentinus_lepideus_hhb14362_ss_1,NEOLEDRAFT_1065630,0.093602,0.934887,11
hebeloma_cylindrosporum_h7,M413DRAFT_76120,0.119590,0.961793,12
jaapia_argillacea_mucl_33604,JAAARDRAFT_164138,-0.000000,0.246094,10
tsuchiyaea_wingfieldii_cbs_7118,L198_04835,-0.000000,0.392761,15
cryptococcus_amylolentus_cbs_6039,L202_07769,-0.000000,0.392761,15
tilletia_controversa,A4X06_g4008,-0.000000,0.418945,13
microbotryum_violaceum,MVLG_00090,-0.000000,0.492187,9
kwoniella_bestiolae_cbs_10118,I302_07467,0.050809,0.881805,15
piloderma_croceum_f_1598,PILCRDRAFT_814302,0.137828,0.977784,13
kwoniella_pini_cbs_10737,I206_04752,0.009538,0.576245,14
trichosporon_asahii_var_asahii_cbs_8904,A1Q2_06318,0.088010,0.942839,14
exidia_glandulosa_hhb12029,EXIGLDRAFT_641319,0.030588,0.773751,11
kwoniella_dejecticola_cbs_10117,I303_06632,-0.000000,0.209473,14
cryptococcus_depauperatus_cbs_7855,L204_05545,-0.000000,0.196381,16
calocera_viscosa_tufc12733,CALVIDRAFT_492208,-0.000000,0.451172,11
suillus_luteus_uh_slu_lm8_n1,CY34DRAFT_803486,0.016754,0.698491,15
serendipita_vermifera_maff_305830,M408DRAFT_5577,-0.000000,0.209473,14
calocera_cornea_hhb12733,CALCODRAFT_59987,0.138629,0.937546,5
galerina_marginata_cbs_339_88,GALMADRAFT_75643,-0.000000,0.451172,11
laccaria_bicolor_s238n_h82,LACBIDRAFT_299606,0.018232,0.656382,10
mixia_osmundae_iam_14324,E5Q_02075,0.008682,0.617173,21
wallemia_ichthyophaga_exf_994,J056_000033,0.053489,0.904494,18
ustilago_hordei,UHOR_00958,0.067537,0.923820,16
laccaria_amethystina_laam_08_1,K443DRAFT_680034,0.018232,0.656382,10
coprinopsis_cinerea_okayama7_130,CC1G_05939,-0.000000,0.492187,9
serpula_lacrymans_var_lacrymans_s7_3,SERLA73DRAFT_171084,0.052013,0.854254,12
cryptococcus_neoformans,CNI04070,0.067537,0.923820,16
phanerochaete_carnosa_hhb_10118_sp,PHACADRAFT_153651,-0.000000,0.225586,12
wallemia_mellicola_cbs_633_66,WALSEDRAFT_65944,0.009538,0.576245,14
fibroporia_radiculosa,FIBRA_03903,-0.000000,0.492187,9
ceraceosorus_bombacis,CEH19479,0.160267,0.987314,14
trametes_cinnabarina,BN946_scf184962.g16,0.237772,0.996844,13
postia_placenta_mad_698_r,POSPLDRAFT_31820,-0.000000,0.546875,7
calocera_cornea_hhb12733,CALCODRAFT_458010,0.012846,0.612518,12
gloeophyllum_trabeum_atcc_11539,GLOTRDRAFT_75533,0.139196,0.961212,9
calocera_viscosa_tufc12733,CALVIDRAFT_100557,0.101366,0.875133,4
