species,gene,entropyValue,entropyLocation,length
cryptococcus_neoformans,CNI03840,0.016927,0.868931,54
wallemia_mellicola_cbs_633_66,WALSEDRAFT_31030,0.019607,0.896666,55
moniliophthora_roreri_mca_2997,Moror_17722,0.002508,0.495986,56
galerina_marginata_cbs_339_88,GALMADRAFT_211345,0.074388,0.998475,52
laetiporus_sulphureus_93_53,LAESUDRAFT_643658,0.000784,0.329102,50
daedalea_quercina_l_15889,DAEQUDRAFT_666975,0.075342,0.997377,49
fistulina_hepatica_atcc_64428,FISHEDRAFT_53754,0.002696,0.505179,54
coprinopsis_cinerea_okayama7_130,CC1G_14259,0.024690,0.915512,49
trametes_cinnabarina,BN946_scf184467.g1,0.078929,0.997038,53
mixia_osmundae_iam_14324,E5Q_03831,0.007074,0.679648,50
rhizopogon_vinicolor_am_or11_026,K503DRAFT_545306,-0.000000,0.220232,51
sporisorium_scitamineum,CDS01995,0.000512,0.296610,62
kwoniella_heveanensis_cbs_569,I317_07763,0.012599,0.799842,50
cryptococcus_gattii_vgiv_ind107,I308_01436,-0.000000,0.229133,47
kalmanozyma_brasiliensis_ghg001,PSEUBRA_SCAF4g05089,0.055557,0.993814,54
amanita_muscaria_koide_bx008,M378DRAFT_165578,0.001130,0.397421,59
laccaria_amethystina_laam_08_1,K443DRAFT_364,0.003634,0.573403,57
suillus_luteus_uh_slu_lm8_n1,CY34DRAFT_78563,0.002905,0.511880,52
tulasnella_calospora_mut_4182,M407DRAFT_67801,0.016245,0.826679,44
hypsizygus_marmoreus,Hypma_05138,0.000585,0.306987,58
serendipita_indica_dsm_11827,PIIN_01347,0.000992,0.386435,63
tilletia_controversa,A4X06_g2373,0.001299,0.411029,55
rhizoctonia_solani_ag_1_ia,AG1IA_02976,0.013384,0.693264,24
cryptococcus_depauperatus_cbs_7855,L204_05566,0.092634,0.999780,49
cryptococcus_gattii_ca1873,I314_03411,0.013043,0.824428,55
rhizoctonia_solani_ag_1_ia,AG1IA_02974,-0.000000,0.176197,20
rhodotorula_sp_jg_1b,RHOSPDRAFT_4565,0.188587,0.998968,55
malassezia_pachydermatis,Malapachy_3469,0.004885,0.571299,40
serendipita_vermifera_maff_305830,M408DRAFT_332135,0.004926,0.635438,60
hypholoma_sublateritium_fd_334_ss_4,HYPSUDRAFT_142799,0.068078,0.998604,57
gloeophyllum_trabeum_atcc_11539,GLOTRDRAFT_104964,0.151322,0.999573,48
fomitopsis_pinicola_fp_58527_ss1,FOMPIDRAFT_1123715,0.004906,0.608788,49
cryptococcus_gattii_wm276,CGB_H4200C,0.001398,0.417916,53
tilletia_caries,A4X03_g1975,0.000673,0.317339,54
fibulorhizoctonia_sp_cbs_109695,FIBSPDRAFT_829889,0.023917,0.935106,59
hebeloma_cylindrosporum_h7,M413DRAFT_46858,0.006356,0.640205,43
exidia_glandulosa_hhb12029,EXIGLDRAFT_629463,0.309132,0.999754,56
pleurotus_ostreatus_pc15,PLEOSDRAFT_1083618,0.060394,0.987751,43
fibroporia_radiculosa,FIBRA_02448,0.024690,0.915512,49
agaricus_bisporus_var_burnettii_jb137_s8,AGABI1DRAFT_65097,-0.000000,0.108077,54
schizophyllum_commune_h4_8,SCHCODRAFT_257701,0.123239,0.998968,55
pisolithus_microcarpus_441,PISMIDRAFT_94018,-0.000000,0.220232,51
phanerochaete_carnosa_hhb_10118_sp,PHACADRAFT_258117,0.100295,0.999049,54
pseudozyma_hubeiensis_sy62,PHSY_006205,0.075621,0.998682,62
tsuchiyaea_wingfieldii_cbs_7118,L198_05823,0.032011,0.952705,51
cryptococcus_amylolentus_cbs_6039,L202_04840,0.016415,0.848243,49
scleroderma_citrinum_foug_a,SCLCIDRAFT_868787,0.005328,0.619280,47
grifola_frondosa,A0H81_11927,0.028718,0.902333,37
moesziomyces_aphidis_dsm_70725,PaG_03237,0.306061,0.998379,63
cylindrobasidium_torrendii_fp15055_ss_10,CYLTODRAFT_452545,0.032011,0.952705,51
jaapia_argillacea_mucl_33604,JAAARDRAFT_156392,0.000784,0.329102,50
puccinia_striiformis,maker-PST130_28559-snap-gene-0.2-mRNA-1,0.059959,0.991767,49
microbotryum_violaceum,MVLG_05912,0.016245,0.826679,44
tilletiaria_anomala_ubc_951,K437DRAFT_3872,0.000512,0.296610,62
malassezia_sympodialis_atcc_42132,MSY001_2662,0.032011,0.952705,51
sistotremastrum_niveocremeum_hhb9708,SISNIDRAFT_435514,0.013043,0.824428,55
calocera_viscosa_tufc12733,CALVIDRAFT_529571,0.154758,0.997038,53
sistotremastrum_suecicum_hhb10207_ss_3,SISSUDRAFT_1014130,0.013043,0.824428,55
puccinia_triticina,PTTG_01824,0.080143,0.995112,40
neolentinus_lepideus_hhb14362_ss_1,NEOLEDRAFT_1076967,-0.000000,0.112275,50
cryptococcus_gattii_vgii_mmrl2647,I352_03306,0.006072,0.661512,54
sporidiobolus_salmonicolor,CEQ42683,0.237235,0.999049,54
ustilago_hordei,UHOR_03963,0.019607,0.896666,55
tilletia_indica,A4X13_g1423,0.010812,0.782150,54
schizopora_paradoxa,SCHPADRAFT_899755,0.004199,0.591852,53
microbotryum_violaceum,MVLG_03346,0.040640,0.979335,56
cutaneotrichosporon_oleaginosus,CC85DRAFT_255021,0.231016,0.999693,70
rhizophagus_irregularis_daom_181602,GLOINDRAFT_298452,0.236579,0.999573,48
absidia_glauca,SAL95651,0.012148,0.816484,57
absidia_glauca,SAM04375,0.005649,0.651132,56
conidiobolus_coronatus_nrrl_28638,CONCODRAFT_15821,0.177149,0.999573,48
lichtheimia_corymbifera_jmrc_fsu_9682,LCOR_01389.1,0.089606,0.998641,45
rhizopus_delemar_ra_99_880,RO3G_06839,0.199545,0.998736,47
lichtheimia_ramosa,LRAMOSA08167,0.382457,0.999754,56
lichtheimia_ramosa,LRAMOSA02449,0.139677,0.999656,46
parasitella_parasitica,CEP09703,0.006544,0.668948,52
mortierella_elongata_ag_77,K457DRAFT_124164,0.045052,0.820465,9
phycomyces_blakesleeanus_nrrl_1555_,PHYBLDRAFT_111803,0.009117,0.709402,44
mucor_circinelloides_f_circinelloides_1006phl,HMPREF1544_00277,0.039650,0.975437,53
mortierella_elongata_ag_77,K457DRAFT_1817815,0.006016,0.595109,36
phycomyces_blakesleeanus_nrrl_1555_,PHYBLDRAFT_10626,0.040864,0.930305,31
lichtheimia_corymbifera_jmrc_fsu_9682,LCOR_01904.1,0.223866,0.998604,57
choanephora_cucurbitarum,A0J61_04297,0.064910,0.996366,50
lichtheimia_corymbifera_jmrc_fsu_9682,LCOR_08112.1,0.148322,0.998057,39
mucor_ambiguus,MAM1_0328c09726,0.001010,0.348516,44
phycomyces_blakesleeanus_nrrl_1555_,PHYBLDRAFT_96834,0.016245,0.826679,44
choanephora_cucurbitarum,A0J61_00214,0.093090,0.999754,56
mucor_ambiguus,MAM1_0223d08299,0.047171,0.984076,52
lichtheimia_ramosa,LRAMOSA07048,0.133451,0.998641,45
lichtheimia_ramosa,LRAMOSA03309,0.147122,0.996700,60
lichtheimia_corymbifera_jmrc_fsu_9682,LCOR_02636.1,0.076515,0.998976,59
absidia_glauca,SAL95498,0.014041,0.833265,53
choanephora_cucurbitarum,A0J61_05248,0.037700,0.961738,47
absidia_glauca,SAL95147,0.014051,0.866089,65
rhizopus_delemar_ra_99_880,RO3G_05390,0.027122,0.880136,34
lichtheimia_ramosa,LRAMOSA07051,0.158429,0.999683,36
rhizopus_delemar_ra_99_880,RO3G_01873,0.195920,0.996505,16
lichtheimia_ramosa,LRAMOSA05280,0.184316,0.998976,59
mucor_circinelloides_f_circinelloides_1006phl,HMPREF1544_10476,0.133086,0.997038,53
mucor_circinelloides_f_circinelloides_1006phl,HMPREF1544_00003,0.003704,0.538907,46
rhizopus_delemar_ra_99_880,RO3G_00602,0.109241,0.996039,30
lichtheimia_corymbifera_jmrc_fsu_9682,LCOR_06659.1,0.060394,0.989924,46
mucor_ambiguus,MAM1_0025c02091,0.018249,0.874908,52
mortierella_elongata_ag_77,K457DRAFT_124606,0.022795,0.909641,51
absidia_glauca,SAM00119,0.047496,0.987154,55
rhizopus_delemar_ra_99_880,RO3G_07086,0.032048,0.935310,43
lichtheimia_corymbifera_jmrc_fsu_9682,LCOR_11357.1,0.072448,0.998147,58
parasitella_parasitica,CEP08709,0.002905,0.511880,52
absidia_glauca,SAL98416,0.000585,0.306987,58
spizellomyces_punctatus_daom_br117,SPPG_03330,0.021406,0.890108,48
batrachochytrium_dendrobatidis_jam81,BATDEDRAFT_36067,0.015158,0.840442,51
rozella_allomycis_csf55,O9G_002365,0.095296,0.998057,39
metarhizium_majus_arsef_297,MAJ_06791,0.102113,0.984187,22
ascosphaera_apis_arsef_7405,AAP_02991,0.015881,0.714517,22
metarhizium_brunneum_arsef_3297,MBR_09216,0.026193,0.811614,21
metarhizium_anisopliae_arsef_23,MAA_08200,0.080487,0.951273,17
aspergillus_rambellii,ARAM_006470,-0.000000,0.392761,15
metarhizium_guizhouense_arsef_977,MGU_04323,0.096444,0.969915,18
gymnopus_luxurians_fd_317_m1,GYMLUDRAFT_84770,0.103322,0.996719,33
metarhizium_anisopliae,MANI_030136,0.089133,0.974389,21
pochonia_chlamydosporia_170,VFPPC_07508,0.015881,0.714517,22
allomyces_macrogynus_atcc_38327,AMAG_01576,0.118791,0.999782,100
allomyces_macrogynus_atcc_38327,AMAG_18260,0.023408,0.883623,41
