species,gene,entropyValue,entropyLocation,length
exophiala_aquamarina_cbs_119918,A1O9_00485,-0.000000,0.336376,21
fusarium_verticillioides,FVEG_02948,-0.000000,0.336376,21
metarhizium_acridum_cqma_102,MAC_07740,0.006166,0.576083,25
sugiyamaella_lignohabitans,AWJ20_945,0.047947,0.781382,6
colletotrichum_tofieldiae,CT0861_02496,0.240753,0.997013,25
eutypa_lata_ucrel1,UCREL1_10121,0.194115,0.999521,21
penicillium_rubens_wisconsin_54_1255,PCH_Pc20g03600,0.052841,0.922603,21
emmonsia_sp_cac_2015a,ACJ72_00624,0.003955,0.476907,22
aspergillus_ochraceoroseus,AOCH_000033,0.112817,0.990258,23
fusarium_culmorum,FCUL_03330.1,0.085659,0.978522,24
fusarium_solani,NechaG60993,0.227076,0.999515,18
fonsecaea_monophora,AYO21_01555,0.021892,0.790772,23
penicillium_brasilianum,PMG11_05962,0.364734,0.996758,22
fusarium_fujikuroi,FFUJ_07227,0.008682,0.617173,21
penicillium_digitatum_phi26,PDIG_04090,0.064483,0.936940,19
pseudogymnoascus_sp_24mn13,VE04_05291,0.278501,0.996758,22
purpureocillium_lilacinum,VFPBJ_09381,0.438968,0.999515,18
pseudogymnoascus_sp_05ny08,VF21_01957,0.279006,0.998449,29
arthroderma_otae_cbs_113480,MCYG_06029,0.015881,0.714517,22
phaeomoniella_chlamydospora,UCRPC4_g03525,0.008682,0.617173,21
sporothrix_brasiliensis_5110,SPBR_08116,0.343988,0.998345,20
trichophyton_rubrum_cbs_118892,TERG_06077,0.064537,0.948598,22
pestalotiopsis_fici_w106_1,PFICI_06587,0.343988,0.998345,20
talaromyces_stipitatus_atcc_10500,TSTA_004230,0.008682,0.617173,21
setosphaeria_turcica_et28a,SETTUDRAFT_47098,0.343988,0.998345,20
ophiostoma_piceae_uamh_11346,F503_00958,0.500678,0.999876,27
trichoderma_atroviride_imi_206040,TRIATDRAFT_147765,0.227076,0.999515,18
verticillium_dahliae,VDAG_01520,0.182054,0.998345,20
metarhizium_brunneum_arsef_3297,MBR_08411,0.064537,0.948598,22
talaromyces_marneffei_atcc_18224,PMAA_012930,-0.000000,0.336376,21
aspergillus_udagawae,AUD_4390,0.102113,0.984187,22
bipolaris_zeicola_26_r_13,COCCADRAFT_23976,0.043425,0.885414,20
chaetomium_globosum_cbs_148_51,CHGG_08675,0.078082,0.959465,20
verticillium_longisporum,BN1708_008489,0.166899,0.996176,19
exophiala_xenobiotica,PV05_06795,0.091349,0.988650,28
verticillium_longisporum,BN1708_016506,-0.000000,1.000000,1
aspergillus_luchuensis,RIB2604_01710690,0.446800,0.999877,19
aspergillus_nomius_nrrl_13137,ANOM_001181,0.062831,0.965461,28
trichophyton_tonsurans_cbs_112818,TESG_07358,0.003955,0.476907,22
cordyceps_brongniartii_rcef_3172,BBO_02799,0.320075,0.999515,18
geotrichum_candidum,BN980_GECA01s00912g,0.195920,0.996505,16
cordyceps_confragosa_rcef_1005,LEL_03193,0.331157,0.999877,19
pseudogymnoascus_sp_vkm_f_3557,V490_07015,0.115459,0.995460,27
aschersonia_aleyrodis_rcef_2490,AAL_06834,0.010562,0.641054,19
histoplasma_capsulatum_nam1,HCAG_04357,0.078082,0.959465,20
pyronema_omphalodes_cbs_100304,PCON_06646,0.320075,0.999515,18
penicillium_oxalicum_114_2,PDE_01901,0.265737,0.999521,21
cryptococcus_depauperatus_cbs_7855,L204_04563,-0.000000,0.492187,9
neurospora_crassa,NCU03877,0.019150,0.737483,20
zymoseptoria_tritici,Mycgr3G52059,0.599544,0.999515,18
fusarium_pseudograminearum,FPSE_03604,0.074239,0.966181,23
exophiala_dermatitidis_nih_ut8656,HMPREF1120_03611,0.015955,0.753200,27
fonsecaea_pedrosoi_cbs_271_37,Z517_11513,0.021892,0.790772,23
geotrichum_candidum,BN980_GECA09s02265g,0.080487,0.951273,17
pseudogymnoascus_sp_vkm_f_4518_fw_2643_,V500_10811,0.308942,0.997013,25
torrubiella_hemipterigena,VHEMI04745,0.182054,0.998345,20
diaporthe_helianthi,DHEL01_00844,0.021892,0.790772,23
trichophyton_equinum_cbs_127_97,TEQG_04447,0.003955,0.476907,22
neonectria_ditissima,AK830_g10592,0.074239,0.966181,23
exophiala_sideris,PV11_04165,0.015881,0.714517,22
aspergillus_parasiticus_su_1,P875_00034454,0.089133,0.974389,21
tuber_melanosporum,GSTUM_00011854001,-0.000000,0.336376,21
neurospora_tetrasperma_fgsc_2509,NEUTE2DRAFT_95905,0.007361,0.545845,16
aureobasidium_namibiae_cbs_147_97,M436DRAFT_39171,0.456553,0.998345,20
penicillium_nordicum,ACN38_g8308,0.125816,0.997476,28
aspergillus_oryzae,AO090005001405,0.089133,0.974389,21
botrytis_cinerea,Bcin04g03040,0.015881,0.714517,22
phialophora_attae,AB675_8316,0.044102,0.907678,23
sugiyamaella_lignohabitans,AWJ20_943,0.030588,0.773751,11
trichophyton_verrucosum_hki_0517,TRV_06219,0.007263,0.595524,23
drechmeria_coniospora,DCS_01813,0.477463,0.998296,23
glarea_lozoyensis_74030,M7I_8166,0.023545,0.762634,18
ophiocordyceps_sinensis_co18,OCS_03776,0.125011,0.994572,24
colletotrichum_fioriniae_pj7,CFIO01_11507,0.064483,0.936940,19
sporothrix_schenckii_atcc_58251,HMPREF1624_01289,0.343988,0.998345,20
exophiala_spinifera,PV08_10545,0.044102,0.907678,23
pochonia_chlamydosporia_170,VFPPC_00144,0.195920,0.996505,16
cyphellophora_europaea_cbs_101466,HMPREF1541_09280,0.008682,0.617173,21
aspergillus_calidoustus,ASPCAL10547,0.182054,0.998345,20
aspergillus_flavus,AFLA_086410,0.062831,0.965461,28
pseudogymnoascus_verrucosus,VE01_09571,0.214704,0.997476,28
trichophyton_soudanense_cbs_452_61,H105_02332,0.064537,0.948598,22
colletotrichum_salicis,CSAL01_02095,0.203039,0.995195,32
pyrenophora_teres,PTT_13570,0.149452,0.996758,22
nadsonia_fulvescens_var_elongata_dsm_6958,NADFUDRAFT_30651,0.008682,0.617173,21
colletotrichum_orbiculare,Cob_10975,0.612117,0.996758,22
pseudogymnoascus_sp_vkm_f_3808,O988_03787,0.106181,0.991583,26
penicillium_italicum,PITC_001960,0.123897,0.989094,20
penicillium_roqueforti_fm164,PROQFM164_S02g002106,0.026193,0.811614,21
gaeumannomyces_graminis,GGTG_00196,0.149452,0.996758,22
colletotrichum_higginsianum,CH063_11148,0.274370,0.999402,15
paracoccidioides_sp_lutzii_pb01,PAAG_08349,0.012144,0.719511,31
metarhizium_anisopliae_arsef_23,MAA_00020,0.044102,0.907678,23
ascochyta_rabiei,ST47_g1479,0.456553,0.998345,20
capronia_coronata_cbs_617_96,A1O1_06136,0.003955,0.476907,22
erysiphe_necator,EV44_g2824,0.089133,0.974389,21
bipolaris_victoriae_fi3,COCVIDRAFT_21994,0.043425,0.885414,20
ascosphaera_apis_arsef_7405,AAP_03099,0.125011,0.994572,24
cercospora_fijiensis_cirad86,MYCFIDRAFT_163981,0.123897,0.989094,20
sclerotinia_sclerotiorum,SS1G_03895,0.010562,0.641054,19
exophiala_mesophila,PV10_00460,0.091349,0.988650,28
aspergillus_cristatus,SI65_09878,0.343988,0.998345,20
pseudogymnoascus_sp_03vt05,VE02_07823,0.270726,0.997476,28
claviceps_purpurea_20_1,CPUR_03065,0.195920,0.996505,16
pseudogymnoascus_sp_vkm_f_103,V499_05920,0.241710,0.999566,43
mycosphaerella_eumusae,AC578_669,-0.000000,0.392761,15
penicillium_freii,ACN42_g4903,0.182054,0.998345,20
myceliophthora_thermophila_atcc_42464,MYCTH_2307368,0.136693,0.987646,17
yarrowia_lipolytica,YALI0_E01056g,0.078082,0.959465,20
penicillium_expansum,PEX1_092790,0.182054,0.998345,20
trichophyton_violaceum,A7D00_4739,0.064537,0.948598,22
trichoderma_gamsii,TGAM01_06592,0.026193,0.811614,21
thielavia_terrestris_nrrl_8126,THITE_2110770,0.194115,0.999521,21
pyrenophora_triticirepentis,PTRG_02689,0.009538,0.576245,14
capronia_epimyces_cbs_606_96,A1O3_05868,-0.000000,0.322361,23
trichoderma_virens,TRIVIDRAFT_88082,0.446800,0.999877,19
fonsecaea_multimorphosa_cbs_102226,Z520_01063,0.035964,0.867210,22
ustilaginoidea_virens,UV8b_6517,0.134684,0.998449,29
phaeosphaeria_nodorum,SNOG_01593,0.081856,0.993822,37
blastomyces_gilchristii_slh14081,BDBG_02002,0.037372,0.893259,25
pseudogymnoascus_sp_vkm_f_4517_fw_2822_,V498_05925,0.390426,0.999683,36
aspergillus_lentulus,ALT_1891,0.035964,0.867210,22
bipolaris_oryzae_atcc_44560,COCMIDRAFT_9531,0.043425,0.885414,20
marssonina_brunnea_f_sp_multigermtubi_mb_m1,MBM_08073,-0.000000,0.492187,9
diaporthe_ampelina,UCDDA912_g06349,-0.000000,0.322361,23
coccidioides_immitis_rs,CIMG_07671,0.019150,0.737483,20
zymoseptoria_brevis,TI39_contig1051g00019,0.353634,0.999521,21
cladophialophora_bantiana_cbs_173_52,Z519_10522,-0.000000,0.322361,23
cladophialophora_psammophila_cbs_110553,A1O5_09685,-0.000000,0.322361,23
sporothrix_insectorum_rcef_264,SPI_01180,0.484677,0.999643,24
cladophialophora_carrionii_cbs_160_54,G647_02003,-0.000000,0.336376,21
verticillium_longisporum,BN1708_011415,0.182054,0.998345,20
bipolaris_maydis_c5,COCHEDRAFT_1160725,0.013855,0.735411,29
coniosporium_apollinis_cbs_100218,W97_07970,0.074239,0.966181,23
pseudogymnoascus_sp_vkm_f_4516_fw_969_,V497_02784,0.115459,0.995460,27
capronia_semi_immersa,PV04_05574,-0.000000,0.322361,23
metarhizium_rileyi_rcef_4871,NOR_07201,0.015881,0.714517,22
paraphaeosphaeria_sporulosa,CC84DRAFT_1133717,0.227076,0.999515,18
pseudogymnoascus_sp_wsf_3629,VE00_09175,0.405680,0.999876,27
rasamsonia_emersonii_cbs_393_64,T310_2973,0.012599,0.799842,50
fusarium_langsethiae,FLAG1_07242,0.044102,0.907678,23
metarhizium_majus_arsef_297,MAJ_10164,0.021892,0.790772,23
madurella_mycetomatis,MMYC01_207538,0.052841,0.922603,21
valsa_mali_var_pyri,VP1G_02727,0.026193,0.811614,21
tortispora_caseinolytica_nrrl_y_17796,CANCADRAFT_603,0.029654,0.790440,16
paracoccidioides_brasiliensis_pb18,PADG_04250,0.001895,0.404183,32
lipomyces_starkeyi_nrrl_y_11557,LIPSTDRAFT_73838,0.125011,0.994572,24
sphaerulina_musiva_so2202,SEPMUDRAFT_147837,0.331157,0.999877,19
aureobasidium_subglaciale_exf_2481,AUEXF2481DRAFT_68444,0.471615,0.996758,22
colletotrichum_gloeosporioides,CGGC5_4690,0.601771,0.999877,19
cladophialophora_yegresii_cbs_114405,A1O7_03760,0.007263,0.595524,23
oidiodendron_maius_zn,OIDMADRAFT_184928,0.064537,0.948598,22
isaria_fumosorosea_arsef_2679,ISF_01989,0.078082,0.959465,20
stachybotrys_chartarum_ibt_40293,S40293_06982,0.227076,0.999515,18
pseudogymnoascus_sp_vkm_f_4519_fw_2642_,V501_05125,0.270726,0.997476,28
arthroderma_benhamiae_cbs_112371,ARB_04625,0.003955,0.476907,22
stachybotrys_chlorohalonata_ibt_40285,S40285_07696,0.166899,0.996176,19
blastomyces_dermatitidis_er_3,BDCG_03559,0.054251,0.937205,24
metarhizium_album_arsef_1941,MAM_05663,0.109078,0.981362,19
pseudogymnoascus_sp_23342_1_i1,VE03_07803,0.064537,0.948598,22
aspergillus_terreus,CADATEAG00002868,0.135840,0.993812,21
diplodia_seriata,UCDDS831_g09027,0.089133,0.974389,21
fonsecaea_erecta,AYL99_06266,0.015881,0.714517,22
xylona_heveae_tc161,L228DRAFT_251569,0.019150,0.737483,20
verruconis_gallopava,PV09_06333,0.007263,0.595524,23
stemphylium_lycopersici,TW65_01058,0.194115,0.999521,21
grosmannia_clavigera_kw1407,CMQ_1326,0.019150,0.737483,20
thielaviopsis_punctulata,TD95_001586,0.067537,0.923820,16
scedosporium_apiospermum,SAPIO_CDS10729,0.207677,0.996758,22
fusarium_oxysporum,FOXG_05185,0.008682,0.617173,21
escovopsis_weberi,ESCO_005482,0.446800,0.999877,19
phaeoacremonium_minimum_ucrpa7,UCRPA7_1000,0.254400,0.998345,20
sordaria_macrospora,SMAC_06300,0.123897,0.989094,20
aspergillus_clavatus,CADACLAG00003286,0.102113,0.984187,22
aspergillus_nidulans,CADANIAG00010082,0.078082,0.959465,20
blumeria_graminis,BGHDH14_bgh00632,0.031902,0.833276,19
penicillium_camemberti_fm_013,PCAMFM013_S004g000493,0.182054,0.998345,20
fonsecaea_nubica,AYO20_02025,0.035964,0.867210,22
fusarium_poae,FPOA_03206,0.035964,0.867210,22
alternaria_alternata,CC77DRAFT_926730,0.075417,0.989542,36
magnaporthe_poae,MAPG_11099,0.292198,0.996505,16
talaromyces_islandicus,PISL3812_05243,0.218627,0.998296,23
sugiyamaella_lignohabitans,AWJ20_1713,-0.000000,0.168188,22
trichoderma_harzianum,THAR02_07534,0.153646,0.993281,18
pseudogymnoascus_sp_vkm_f_4513_fw_928_,V494_02499,0.327152,0.999876,27
verticillium_longisporum,BN1708_017696,0.366204,0.750000,3
botryobasidium_botryosum_fd_172_ss1,BOTBODRAFT_122055,0.346574,0.500000,2
amanita_muscaria_koide_bx008,M378DRAFT_7566,0.003955,0.476907,22
puccinia_graminis,PGTG_15310,0.007361,0.545845,16
rozella_allomycis_csf55,O9G_001692,0.229920,0.984563,7
