species,gene,entropyValue,entropyLocation,length
eutypa_lata_ucrel1,UCREL1_2471,0.293229,0.996377,9
trichoderma_harzianum,THAR02_09701,0.537365,0.996377,9
drechmeria_coniospora,DCS_07112,0.507907,0.984563,7
penicillium_italicum,PITC_096050,0.072975,0.875173,7
neurospora_crassa,NCU07060,0.018232,0.656382,10
trichoderma_virens,TRIVIDRAFT_83154,0.552943,0.998482,10
aspergillus_udagawae,AUD_6775,0.047947,0.781382,6
oidiodendron_maius_zn,OIDMADRAFT_41934,0.259288,0.998436,14
neurospora_tetrasperma_fgsc_2509,NEUTE2DRAFT_160892,0.018232,0.656382,10
ascosphaera_apis_arsef_7405,AAP_04342,0.166899,0.996176,19
pseudogymnoascus_sp_24mn13,VE04_08797,0.531062,0.992592,8
metarhizium_majus_arsef_297,MAJ_00156,0.229920,0.984563,7
capronia_coronata_cbs_617_96,A1O1_04390,0.114536,0.930077,8
penicillium_nordicum,ACN38_g5765,0.072975,0.875173,7
penicillium_griseofulvum,PGRI_020380,0.072975,0.875173,7
trichophyton_equinum_cbs_127_97,TEQG_06837,0.114536,0.930077,8
cladophialophora_bantiana_cbs_173_52,Z519_00784,-0.000000,0.492187,9
verticillium_alfalfae_vams_102,VDBG_08088,0.507907,0.984563,7
gaeumannomyces_graminis,GGTG_00859,0.507907,0.984563,7
colletotrichum_incanum,CI238_06484,0.361984,0.999893,12
claviceps_purpurea_20_1,CPUR_01993,0.499289,0.968952,6
neonectria_ditissima,AK830_g11050,0.134281,0.999960,33
trichophyton_soudanense_cbs_452_61,H105_07470,0.072975,0.875173,7
talaromyces_islandicus,PISL3812_01378,0.047947,0.781382,6
rasamsonia_emersonii_cbs_393_64,T310_8242,-0.000000,0.546875,7
aspergillus_oryzae,AO090003000192,0.499289,0.968952,6
baudoinia_panamericana_uamh_10762,BAUCODRAFT_119161,0.074194,0.890977,10
cordyceps_militaris_cm01,CCM_09381,0.460517,0.937546,5
magnaporthe_poae,MAPG_07615,0.093602,0.934887,11
stachybotrys_chartarum_ibt_40293,S40293_03196,0.114536,0.930077,8
diplodia_seriata,UCDDS831_g08428,0.499289,0.968952,6
aureobasidium_subglaciale_exf_2481,AUEXF2481DRAFT_86358,0.119590,0.961793,12
valsa_mali_var_pyri,VP1G_00470,0.237772,0.996844,13
blumeria_graminis,BGHDH14_bgh05241,0.045052,0.820465,9
microdochium_bolleyi,Micbo1qcDRAFT_136644,0.293229,0.996377,9
pseudogymnoascus_destructans_20631_21,GMDG_01659,0.507907,0.984563,7
phaeosphaeria_nodorum,SNOG_06277,0.193476,0.988643,11
pseudogymnoascus_sp_23342_1_i1,VE03_04091,0.531062,0.992592,8
verticillium_dahliae,VDAG_01584,0.229920,0.984563,7
rosellinia_necatrix,SAMD00023353_2001090,-0.000000,0.625000,5
zymoseptoria_brevis,TI39_contig315g00036,0.072975,0.875173,7
endocarpon_pusillum_z07020,EPUS_08116,0.292198,0.996505,16
aspergillus_clavatus,CADACLAG00007777,0.499289,0.968952,6
trichophyton_interdigitale_mr816,H109_05210,0.114536,0.930077,8
pseudogymnoascus_sp_vkm_f_3557,V490_05807,0.557779,0.999395,11
exophiala_spinifera,PV08_07498,-0.000000,0.492187,9
fusarium_poae,FPOA_04297,0.139196,0.961212,9
erysiphe_necator,EV44_g2658,-0.000000,0.312500,6
ophiostoma_piceae_uamh_11346,F503_05469,0.507907,0.984563,7
acidomyces_richmondensis_bfw,M433DRAFT_57506,0.531062,0.992592,8
sporothrix_brasiliensis_5110,SPBR_07840,0.499289,0.968952,6
madurella_mycetomatis,MMYC01_206405,0.139196,0.961212,9
microsporum_gypseum_cbs_118893,MGYG_01447,-0.000000,0.492187,9
purpureocillium_lilacinum,VFPBJ_06760,0.507907,0.984563,7
colletotrichum_graminicola,GLRG_05385,0.552943,0.998482,10
exophiala_xenobiotica,PV05_04103,-0.000000,0.312500,6
sclerotinia_borealis_f_4157,SBOR_6295,0.030588,0.773751,11
aspergillus_lentulus,ALT_0703,0.072975,0.875173,7
pseudogymnoascus_sp_vkm_f_4520_fw_2644_,V502_11134,0.557779,0.999395,11
pseudogymnoascus_sp_wsf_3629,VE00_00636,0.271132,0.992592,8
exophiala_mesophila,PV10_02806,0.018232,0.656382,10
colletotrichum_higginsianum,CH063_15765,0.537365,0.996377,9
metarhizium_anisopliae_arsef_23,MAA_02177,0.229920,0.984563,7
pyrenophora_triticirepentis,PTRG_02394,-0.000000,0.451172,11
exophiala_dermatitidis_nih_ut8656,HMPREF1120_08067,-0.000000,0.273438,8
macrophomina_phaseolina_ms6,MPH_10065,0.552943,0.998482,10
arthroderma_otae_cbs_113480,MCYG_00515,0.114536,0.930077,8
aspergillus_ruber_cbs_135680,EURHEDRAFT_515475,-0.000000,0.546875,7
pseudogymnoascus_sp_vkm_f_4514_fw_929_,V495_05480,0.557779,0.999395,11
chaetomium_thermophilum_var_thermophilum_dsm_1495,CTHT_0041320,0.552943,0.998482,10
penicillium_freii,ACN42_g6089,0.072975,0.875173,7
colletotrichum_salicis,CSAL01_08166,0.339788,0.999395,11
ophiocordyceps_unilateralis,XA68_1893,0.460517,0.937546,5
setosphaeria_turcica_et28a,SETTUDRAFT_162326,0.119590,0.961793,12
stagonospora_sp_src1lsm3a,IQ06DRAFT_319701,0.093602,0.934887,11
acremonium_chrysogenum_atcc_11550,ACRE_028240,0.271132,0.992592,8
diaporthe_ampelina,UCDDA912_g06472,0.569059,0.999893,12
trichophyton_violaceum,A7D00_1697,0.072975,0.875173,7
ascochyta_rabiei,ST47_g386,0.557779,0.999395,11
penicillium_expansum,PEX1_065160,0.137828,0.977784,13
dactylellina_haptotyla_cbs_200_50,H072_4996,0.093602,0.934887,11
podospora_anserina_s_mat_,PODANS_4_6860,0.074194,0.890977,10
trichoderma_reesei,TRIREDRAFT_4694,0.531062,0.992592,8
cordyceps_confragosa_rcef_1005,LEL_02418,0.229920,0.984563,7
pseudocercospora_musae,AC579_9534,0.137828,0.977784,13
paracoccidioides_sp_lutzii_pb01,PAAG_08179,-0.000000,0.625000,5
aspergillus_nomius_nrrl_13137,ANOM_010207,0.499289,0.968952,6
penicillium_rubens_wisconsin_54_1255,PCH_Pc12g09160,0.027893,0.711263,8
paraphaeosphaeria_sporulosa,CC84DRAFT_69937,0.219921,0.994028,12
pyrenochaeta_sp_ds3say3a,IQ07DRAFT_322107,0.219921,0.994028,12
leptosphaeria_maculans,LEMA_P016370.1,-0.000000,0.451172,11
pseudogymnoascus_sp_05ny08,VF21_05149,0.293229,0.996377,9
trichophyton_rubrum_cbs_118892,TERG_00057,0.072975,0.875173,7
fusarium_verticillioides,FVEG_02039,0.074194,0.890977,10
metarhizium_rileyi_rcef_4871,NOR_00502,0.531062,0.992592,8
cercospora_fijiensis_cirad86,MYCFIDRAFT_62991,0.139196,0.961212,9
trichophyton_tonsurans_cbs_112818,TESG_06319,0.114536,0.930077,8
chaetomium_globosum_cbs_148_51,CHGG_09144,0.229920,0.984563,7
aureobasidium_melanogenum_cbs_110374,M437DRAFT_87919,0.012846,0.612518,12
capronia_epimyces_cbs_606_96,A1O3_01626,0.030588,0.773751,11
aspergillus_flavus,AFLA_036220,0.499289,0.968952,6
arthrobotrys_oligospora_atcc_24927,AOL_s00210g270,0.139196,0.961212,9
fusarium_fujikuroi,FFUJ_06137,0.074194,0.890977,10
stachybotrys_chlorohalonata_ibt_40285,S40285_06852,0.114536,0.930077,8
diaporthe_helianthi,DHEL01_10138,0.581493,0.998436,14
sordaria_macrospora,SMAC_03886,0.030588,0.773751,11
colletotrichum_nymphaeae_sa_01,CNYM01_13447,0.339788,0.999395,11
blastomyces_dermatitidis_er_3,BDCG_07773,0.138629,0.937546,5
metarhizium_anisopliae,MANI_111815,0.229920,0.984563,7
pseudogymnoascus_sp_vkm_f_4516_fw_969_,V497_08527,0.557779,0.999395,11
rhinocladiella_mackenziei_cbs_650_93,Z518_07343,-0.000000,0.273438,8
penicillium_brasilianum,PMG11_05282,0.138629,0.937546,5
trichophyton_verrucosum_hki_0517,TRV_04763,0.229920,0.984563,7
histoplasma_capsulatum_nam1,HCAG_05705,-0.000000,0.312500,6
phaeoacremonium_minimum_ucrpa7,UCRPA7_2683,0.322684,0.998482,10
aspergillus_calidoustus,ASPCAL06382,0.200662,0.968952,6
bipolaris_sorokiniana_nd90pr,COCSADRAFT_108196,0.030588,0.773751,11
pyrenophora_teres,PTT_10828,0.030588,0.773751,11
arthroderma_benhamiae_cbs_112371,ARB_01929,0.030588,0.773751,11
uncinocarpus_reesii_1704,UREG_01221,0.200662,0.968952,6
pseudogymnoascus_sp_vkm_f_3808,O988_09532,0.552943,0.998482,10
fusarium_culmorum,FCUL_04459.1,0.271132,0.992592,8
cladophialophora_psammophila_cbs_110553,A1O5_00838,-0.000000,0.246094,10
aspergillus_fumigatus,CADAFUAG00002017,-0.000000,0.546875,7
byssochlamys_spectabilis_no_5,PVAR5_6242,-0.000000,0.375000,4
fonsecaea_pedrosoi_cbs_271_37,Z517_06881,0.018232,0.656382,10
exophiala_aquamarina_cbs_119918,A1O9_11350,0.018232,0.656382,10
fonsecaea_monophora,AYO21_01172,0.018232,0.656382,10
aspergillus_parasiticus_su_1,P875_00011153,0.507907,0.984563,7
aschersonia_aleyrodis_rcef_2490,AAL_03461,0.460517,0.937546,5
pseudogymnoascus_verrucosus,VE01_01849,0.537365,0.996377,9
alternaria_alternata,CC77DRAFT_434969,0.093602,0.934887,11
penicillium_camemberti_fm_013,PCAMFM013_S009g000151,0.072975,0.875173,7
torrubiella_hemipterigena,VHEMI06858,0.507907,0.984563,7
botrytis_cinerea,Bcin13g05630,0.045052,0.820465,9
cladophialophora_immunda,PV07_05714,0.045052,0.820465,9
aureobasidium_namibiae_cbs_147_97,M436DRAFT_71871,0.137828,0.977784,13
fonsecaea_nubica,AYO20_02269,0.018232,0.656382,10
emmonsia_parva_uamh_139,EMPG_13360,0.138629,0.937546,5
fusarium_solani,NechaG77746,0.531062,0.992592,8
saitoella_complicata_nrrl_y_17804,G7K_1751-t1,-0.000000,0.246094,10
pneumocystis_murina_b123,PNEG_00370,0.331157,0.999877,19
pneumocystis_carinii_b80,T552_00487,0.274370,0.999402,15
pneumocystis_jirovecii_ru7,T551_01084,0.067344,0.907934,13
