species,gene,entropyValue,entropyLocation,length
colletotrichum_nymphaeae_sa_01,CNYM01_12531,0.068760,0.749835,28
fusarium_poae,FPOA_11154,0.149708,0.961507,26
trichoderma_virens,TRIVIDRAFT_52001,0.101120,0.926069,31
cordyceps_confragosa_rcef_1005,LEL_00913,0.142887,0.971588,29
tuber_melanosporum,GSTUM_00011329001,0.035870,0.540556,36
verticillium_longisporum,BN1708_017299,0.272339,0.947755,11
cryptococcus_gattii_vgiv_ind107,I308_02835,0.059820,0.813633,38
fibroporia_radiculosa,FIBRA_01989,0.034213,0.744819,56
hydnomerulius_pinastri_md_312,HYDPIDRAFT_99340,0.058860,0.793697,37
podospora_anserina_s_mat_,PODANS_6_9320,0.188041,0.999997,40
malassezia_sympodialis_atcc_42132,MSY001_0066,0.367720,0.999984,33
ustilaginoidea_virens,UV8b_283,0.008666,0.141750,29
agaricus_bisporus_var_burnettii_jb137_s8,AGABI1DRAFT_51041,0.025405,0.411613,30
cryptococcus_depauperatus_cbs_7855,L204_03751,0.048595,0.652002,32
ustilago_hordei,UHOR_06695,0.003918,0.096558,62
pseudogymnoascus_sp_vkm_f_4514_fw_929_,V495_03507,0.015815,0.218639,30
ustilago_maydis,UMAG_04649,0.005150,0.149750,62
tilletia_walkeri,A4X09_g4899,0.024988,0.780868,85
diaporthe_helianthi,DHEL01_02084,0.103064,0.893105,27
sporothrix_insectorum_rcef_264,SPI_01088,0.110631,0.938625,32
daedalea_quercina_l_15889,DAEQUDRAFT_670842,0.065426,0.898168,45
kwoniella_heveanensis_cbs_569,I317_05679,0.101575,0.953629,37
sporidiobolus_salmonicolor,CEQ42395,0.031782,0.532386,34
sclerotinia_borealis_f_4157,SBOR_8492,0.106274,0.917663,30
rhodotorula_toruloides_np11,RHTO_08101,0.176533,0.997082,35
fomitopsis_pinicola_fp_58527_ss1,FOMPIDRAFT_151611,0.027197,0.542088,44
metarhizium_brunneum_arsef_3297,MBR_00275,0.058073,0.703515,29
sporisorium_scitamineum,CDS01692,0.075634,0.973984,58
coprinopsis_cinerea_okayama7_130,CC1G_03729,0.075588,0.899701,39
pseudozyma_hubeiensis_sy62,PHSY_000786,0.038313,0.758941,52
blumeria_graminis,BGHDH14_bgh00572,0.026281,0.361656,29
sclerotinia_sclerotiorum,SS1G_02996,0.374206,0.999879,21
verticillium_alfalfae_vams_102,VDBG_00999,0.063255,0.714060,28
phialocephala_scopiformis,LY89DRAFT_697098,0.129692,0.972611,33
dichomitus_squalens_lyad_421_ss1,DICSQDRAFT_66828,0.033598,0.588874,39
metarhizium_rileyi_rcef_4871,NOR_02307,0.008377,0.177021,30
tilletia_indica,A4X13_g2952,0.018286,0.631606,84
exidia_glandulosa_hhb12029,EXIGLDRAFT_732889,0.092929,0.926929,36
jaapia_argillacea_mucl_33604,JAAARDRAFT_134635,0.021295,0.445563,45
sporothrix_brasiliensis_5110,SPBR_08427,0.032745,0.533846,33
valsa_mali_var_pyri,VP1G_03232,0.028385,0.449103,31
wallemia_ichthyophaga_exf_994,J056_000994,0.045052,0.414855,18
galerina_marginata_cbs_339_88,GALMADRAFT_233953,0.026281,0.361656,29
hypsizygus_marmoreus,Hypma_04790,0.026408,0.534426,45
fusarium_oxysporum,FOXG_06338,0.226240,0.994051,25
trichoderma_harzianum,THAR02_09006,0.052245,0.696518,31
chaetomium_thermophilum_var_thermophilum_dsm_1495,CTHT_0035300,0.098786,0.873151,27
moniliophthora_roreri_mca_2997,Moror_339,0.013421,0.262735,44
puccinia_sorghi,VP01_344g10,0.058073,0.703515,29
pseudogymnoascus_sp_vkm_f_3775,V491_01091,NaN,NaN,NaN
pseudogymnoascus_sp_03vt05,VE02_04901,0.000000,0.021589,31
isaria_fumosorosea_arsef_2679,ISF_05402,0.322935,0.999964,31
puccinia_graminis,PGTG_10245,0.068914,0.731457,26
stachybotrys_chlorohalonata_ibt_40285,S40285_07876,0.021893,0.349206,30
metarhizium_anisopliae_arsef_23,MAA_05105,0.058073,0.703515,29
pseudogymnoascus_sp_24mn13,VE04_08153,0.032425,0.419954,27
torrubiella_hemipterigena,VHEMI03416,0.068084,0.759050,27
tsuchiyaea_wingfieldii_cbs_7118,L198_03303,0.111727,0.969819,37
cutaneotrichosporon_oleaginosus,CC85DRAFT_289588,0.064631,0.810731,35
colletotrichum_salicis,CSAL01_10493,0.145562,0.978000,30
fusarium_pseudograminearum,FPSE_05911,0.134113,0.943569,26
purpureocillium_lilacinum,VFPBJ_00797,0.034200,0.572241,35
arthrobotrys_oligospora_atcc_24927,AOL_s00054g164,0.039094,0.600581,35
neurospora_crassa,NCU07261,0.330279,0.999937,38
neolentinus_lepideus_hhb14362_ss_1,NEOLEDRAFT_1163121,0.073451,0.918373,44
saitoella_complicata_nrrl_y_17804,G7K_1321-t1,0.160501,0.982130,29
aschersonia_aleyrodis_rcef_2490,AAL_01704,0.031988,0.425076,28
pseudogymnoascus_sp_vkm_f_4515_fw_2607_,V496_01307,0.011065,0.210572,26
trichoderma_reesei,TRIREDRAFT_103850,0.143438,0.980171,32
pseudogymnoascus_sp_23342_1_i1,VE03_06530,0.060331,0.691948,26
ophiostoma_piceae_uamh_11346,F503_02690,0.180744,0.999469,38
pleurotus_ostreatus_pc15,PLEOSDRAFT_1074684,0.014533,0.338475,50
sordaria_macrospora,SMAC_00796,0.258638,0.991133,20
ceraceosorus_bombacis,CEH13633,0.028354,0.758250,71
trametes_cinnabarina,BN946_scf185001.g38,0.008318,0.144804,42
malassezia_pachydermatis,Malapachy_2262,0.133916,0.963966,30
sistotremastrum_niveocremeum_hhb9708,SISNIDRAFT_430973,0.088730,0.931705,38
heterobasidion_irregulare_tc_32_1,HETIRDRAFT_31631,0.018838,0.387309,42
piloderma_croceum_f_1598,PILCRDRAFT_6311,0.141003,0.999993,58
pseudogymnoascus_sp_vkm_f_103,V499_05205,0.063099,0.752674,31
pseudogymnoascus_sp_vkm_f_4516_fw_969_,V497_08550,0.015815,0.218639,30
cordyceps_brongniartii_rcef_3172,BBO_05910,0.216526,0.998054,29
trichoderma_atroviride_imi_206040,TRIATDRAFT_148978,0.065202,0.762888,30
trichoderma_gamsii,TGAM01_08470,0.086037,0.858773,29
metarhizium_anisopliae,MANI_016759,0.058073,0.703515,29
sporothrix_schenckii_atcc_58251,HMPREF1624_01715,0.024028,0.398540,33
pseudogymnoascus_sp_05ny08,VF21_08646,0.025578,0.395229,31
acremonium_chrysogenum_atcc_11550,ACRE_020150,0.110321,0.955002,34
hypholoma_sublateritium_fd_334_ss_4,HYPSUDRAFT_127534,0.015951,0.322146,38
sphaerobolus_stellatus_ss14,M422DRAFT_29925,0.066694,0.837279,36
mortierella_elongata_ag_77,K457DRAFT_65625,0.130916,0.943496,27
allomyces_macrogynus_atcc_38327,AMAG_03115,0.297381,0.999489,23
fusarium_culmorum,FCUL_11353.1,0.182296,0.984307,26
pseudogymnoascus_sp_vkm_f_3808,O988_09782,0.015305,0.270517,31
trichosporon_asahii_var_asahii_cbs_8904,A1Q2_02654,0.251592,0.999940,37
phlebiopsis_gigantea_11061_1_cr5_6,PHLGIDRAFT_129769,0.021831,0.478638,48
melampsora_laricipopulina,MELLADRAFT_25337,0.169835,0.983288,27
scedosporium_apiospermum,SAPIO_CDS8446,0.096684,0.904524,30
ophiocordyceps_sinensis_co18,OCS_05454,0.344003,0.999850,30
sporisorium_reilianum,sr15537,0.204524,0.999982,60
cryptococcus_gattii_vgii_mmrl2647,I352_01992,0.033113,0.562071,37
drechmeria_coniospora,DCS_00644,0.205209,0.998391,32
fibulorhizoctonia_sp_cbs_109695,FIBSPDRAFT_811539,0.114536,0.754660,16
pochonia_chlamydosporia_170,VFPPC_09006,0.015305,0.270517,31
suillus_luteus_uh_slu_lm8_n1,CY34DRAFT_798851,0.002773,0.052884,38
calocera_cornea_hhb12733,CALCODRAFT_482276,0.148895,0.997757,42
fusarium_solani,NechaG91181,0.160501,0.982130,29
fibulorhizoctonia_sp_cbs_109695,FIBSPDRAFT_750569,0.161501,0.999960,46
botrytis_cinerea,Bcin06g07440,0.073235,0.809983,32
colletotrichum_sublineola,CSUB01_06442,0.088307,0.880684,30
cylindrobasidium_torrendii_fp15055_ss_10,CYLTODRAFT_426669,0.028793,0.592083,48
rhizopogon_vinicolor_am_or11_026,K503DRAFT_693608,0.041849,0.700738,41
claviceps_purpurea_20_1,CPUR_05048,0.247825,0.999991,34
fusarium_graminearum,FGRAMPH1_01T26631,0.182296,0.984307,26
metarhizium_acridum_cqma_102,MAC_06369,0.026483,0.349886,28
metarhizium_guizhouense_arsef_977,MGU_01291,0.041866,0.552345,29
chaetomium_globosum_cbs_148_51,CHGG_04387,0.125918,0.986624,40
pestalotiopsis_fici_w106_1,PFICI_04935,0.109938,0.920560,29
xanthophyllomyces_dendrorhous,CED84249,0.022269,0.418638,39
grosmannia_clavigera_kw1407,CMQ_3378,0.216426,0.999984,33
hebeloma_cylindrosporum_h7,M413DRAFT_16040,0.025630,0.485620,41
amanita_muscaria_koide_bx008,M378DRAFT_183232,0.043869,0.692611,38
laccaria_bicolor_s238n_h82,LACBIDRAFT_300879,0.009820,0.206789,39
serendipita_indica_dsm_11827,PIIN_07232,0.181215,0.999944,41
gloeophyllum_trabeum_atcc_11539,GLOTRDRAFT_69536,0.472672,0.999984,44
moniliophthora_perniciosa_fa553,MPER_15901,0.022129,0.232752,13
rhodotorula_graminis_wp1,RHOBADRAFT_54894,0.189149,0.999997,40
cryptococcus_neoformans,CNA06670,0.031445,0.531992,37
tilletia_controversa,A4X06_g8463,0.125775,0.999970,82
