species,gene,entropyValue,entropyLocation,length
penicillium_brasilianum,PMG11_06714,0.219160,0.891371,16
trichophyton_equinum_cbs_127_97,TEQG_07005,0.408773,0.985515,12
pseudogymnoascus_sp_03vt05,VE02_00747,0.248491,0.802279,10
schizosaccharomyces_octosporus,SOCG_02727,0.199715,0.862594,15
ustilaginoidea_virens,UV8b_3272,0.084509,0.366897,13
penicillium_nordicum,ACN38_g7190,0.317222,0.933269,12
aspergillus_luchuensis,RIB2604_01500580,0.120959,0.736947,24
aureobasidium_melanogenum_cbs_110374,M437DRAFT_56282,0.078508,0.442239,19
colletotrichum_graminicola,GLRG_05877,0.208312,0.806931,13
capronia_coronata_cbs_617_96,A1O1_08989,0.159351,0.905075,26
dothistroma_septosporum,DOTSEDRAFT_74198,0.099021,0.324114,7
talaromyces_stipitatus_atcc_10500,TSTA_056530,0.578924,0.999993,23
colletotrichum_fioriniae_pj7,CFIO01_10365,0.046210,0.245526,15
trichophyton_verrucosum_hki_0517,TRV_06179,0.628694,0.999754,12
ophiocordyceps_unilateralis,XA68_1294,0.137327,0.534252,8
neosartorya_fischeri,CADNFIAG00005229,0.168450,0.763161,18
emmonsia_sp_cac_2015a,ACJ72_03456,0.031190,0.114343,13
madurella_mycetomatis,MMYC01_200149,0.160944,0.816192,20
cladophialophora_carrionii_cbs_160_54,G647_07427,0.122837,0.693854,20
saitoella_complicata_nrrl_y_17804,G7K_1278-t1,0.217693,0.936580,20
colletotrichum_tofieldiae,CT0861_10802,0.162887,0.582539,11
penicillium_chrysogenum,EN45_081930,0.262761,0.866958,11
pseudogymnoascus_sp_vkm_f_3808,O988_00057,0.272956,0.946329,15
trichoderma_virens,TRIVIDRAFT_155021,0.261631,0.900219,13
sphaerulina_musiva_so2202,SEPMUDRAFT_17194,0.114960,0.503116,14
setosphaeria_turcica_et28a,SETTUDRAFT_87755,0.199715,0.862594,15
rasamsonia_emersonii_cbs_393_64,T310_1880,0.184826,0.911305,22
cladophialophora_immunda,PV07_00719,0.237260,0.964853,21
exophiala_xenobiotica,PV05_00488,0.250491,0.957226,19
metarhizium_anisopliae,MANI_017288,0.208312,0.806931,13
rhinocladiella_mackenziei_cbs_650_93,Z518_03074,0.116516,0.714042,23
penicillium_freii,ACN42_g6993,0.225671,0.768451,12
pseudogymnoascus_destructans_20631_21,GMDG_04091,0.399458,0.991023,13
sphaerobolus_stellatus_ss14,M422DRAFT_235340,0.201697,0.695027,12
rhizopogon_vinicolor_am_or11_026,K503DRAFT_794303,0.260269,0.818961,10
jaapia_argillacea_mucl_33604,JAAARDRAFT_68592,0.239501,0.854952,13
hydnomerulius_pinastri_md_312,HYDPIDRAFT_114072,0.326833,0.981184,16
peniophora_sp_cont,PENSPDRAFT_673079,0.115698,0.433200,13
rhodotorula_graminis_wp1,RHOBADRAFT_46297,0.520173,0.999996,19
mixia_osmundae_iam_14324,E5Q_00545,0.346139,0.973603,13
amanita_muscaria_koide_bx008,M378DRAFT_78159,0.222336,0.831775,13
suillus_luteus_uh_slu_lm8_n1,CY34DRAFT_91091,0.114960,0.503116,14
pisolithus_microcarpus_441,PISMIDRAFT_461679,0.246186,0.821083,11
galerina_marginata_cbs_339_88,GALMADRAFT_1117191,0.276101,0.879567,9
laccaria_bicolor_s238n_h82,LACBIDRAFT_315812,0.137327,0.534252,8
phlebiopsis_gigantea_11061_1_cr5_6,PHLGIDRAFT_21911,0.118570,0.599172,16
sporidiobolus_salmonicolor,CEQ41138,0.477341,0.999905,20
puccinia_striiformis,maker-PST130_22911-snap-gene-0.2-mRNA-1,0.180537,0.767443,15
termitomyces_sp_j132,J132_05147,0.137327,0.534252,8
galerina_marginata_cbs_339_88,GALMADRAFT_63809,0.354987,0.909494,7
serendipita_vermifera_maff_305830,M408DRAFT_19499,0.150408,0.580354,10
pseudozyma_hubeiensis_sy62,PHSY_001619,0.133722,0.928960,35
galerina_marginata_cbs_339_88,GALMADRAFT_244051,0.276101,0.879567,9
kwoniella_pini_cbs_10737,I206_00943,0.571514,0.999978,22
rhizopogon_vinicolor_am_or11_026,K503DRAFT_715869,0.109861,0.430308,10
gloeophyllum_trabeum_atcc_11539,GLOTRDRAFT_130345,0.167120,0.586867,9
punctularia_strigosozonata_hhb_11173_ss5,PUNSTDRAFT_108833,0.122068,0.526843,9
piloderma_croceum_f_1598,PILCRDRAFT_97507,0.109861,0.430308,10
pisolithus_microcarpus_441,PISMIDRAFT_360290,0.317222,0.933269,12
cryptococcus_depauperatus_cbs_7855,L204_02710,0.242983,0.926484,17
fistulina_hepatica_atcc_64428,FISHEDRAFT_66541,0.122068,0.526843,9
pleurotus_ostreatus_pc15,PLEOSDRAFT_50044,0.000000,0.090021,8
cryptococcus_neoformans,CNC04520,0.157494,0.808697,20
exidia_glandulosa_hhb12029,EXIGLDRAFT_727057,0.223970,0.766938,8
cryptococcus_gattii_vgii_mmrl2647,I352_00243,0.185287,0.814827,17
gymnopus_luxurians_fd_317_m1,GYMLUDRAFT_76256,0.073241,0.318345,15
puccinia_triticina,PTTG_03066,0.049511,0.230890,14
daedalea_quercina_l_15889,DAEQUDRAFT_721650,0.317222,0.933269,12
cryptococcus_gattii_vgiv_ind107,I308_02258,0.099848,0.541166,19
anthracocystis_flocculosa_pf_1,PFL1_06908,0.412582,0.999978,22
hypholoma_sublateritium_fd_334_ss_4,HYPSUDRAFT_199957,0.036860,0.158253,11
fibroporia_radiculosa,FIBRA_00779,0.161892,0.758456,16
agaricus_bisporus_var_burnettii_jb137_s8,AGABI1DRAFT_121602,0.036860,0.158253,11
sporisorium_reilianum,sr10984,0.105056,0.845872,36
plicaturopsis_crispa_fd_325_ss_3,PLICRDRAFT_57786,0.310613,0.917007,8
hebeloma_cylindrosporum_h7,M413DRAFT_75742,0.255966,0.819419,7
kalmanozyma_brasiliensis_ghg001,PSEUBRA_SCAF5g02492,0.227736,0.993430,31
cryptococcus_amylolentus_cbs_6039,L202_00292,-0.000000,0.032190,15
hypsizygus_marmoreus,Hypma_01696,0.230555,0.919599,16
puccinia_graminis,PGTG_12116,0.084509,0.366897,13
calocera_viscosa_tufc12733,CALVIDRAFT_535035,0.380666,0.973422,10
serpula_lacrymans_var_lacrymans_s7_3,SERLA73DRAFT_182356,0.156945,0.636176,14
cryptococcus_gattii_ca1873,I314_02081,0.103288,0.645293,21
ceraceosorus_bombacis,CEH15130,0.183629,0.918140,24
trametes_cinnabarina,BN946_scf185010.g41,0.099874,0.353194,11
fomitopsis_pinicola_fp_58527_ss1,FOMPIDRAFT_130572,0.340120,0.946524,10
phanerochaete_carnosa_hhb_10118_sp,PHACADRAFT_116291,0.237023,0.900286,15
schizophyllum_commune_h4_8,SCHCODRAFT_50277,0.109861,0.430308,10
schizopora_paradoxa,SCHPADRAFT_900658,0.287807,0.971171,18
paxillus_rubicundulus_ve08_2h10,PAXRUDRAFT_14803,0.068912,0.326695,19
tilletia_indica,A4X13_g5985,0.191226,0.929256,24
botryobasidium_botryosum_fd_172_ss1,BOTBODRAFT_173512,0.109861,0.430308,10
galerina_marginata_cbs_339_88,GALMADRAFT_136031,0.199084,0.722001,9
tsuchiyaea_wingfieldii_cbs_7118,L198_00952,0.017980,0.085922,16
microbotryum_violaceum,MVLG_01312,0.499979,0.996228,9
puccinia_graminis,PGTG_10031,0.084509,0.366897,13
trichosporon_asahii_var_asahii_cbs_8904,A1Q2_02883,0.354987,0.909494,7
laccaria_amethystina_laam_08_1,K443DRAFT_652008,0.122068,0.526843,9
pisolithus_tinctorius_marx_270,M404DRAFT_17763,0.092420,0.448791,15
moesziomyces_antarcticus,PAN0_005d2783,0.217906,0.976699,26
tilletia_walkeri,A4X09_g2367,0.386280,0.999993,23
cutaneotrichosporon_oleaginosus,CC85DRAFT_282753,0.078472,0.359771,14
gymnopus_luxurians_fd_317_m1,GYMLUDRAFT_248117,-0.000000,0.092593,5
ustilago_maydis,UMAG_02526,0.053151,0.378168,27
puccinia_sorghi,VP01_959g2,0.114960,0.503116,14
tulasnella_calospora_mut_4182,M407DRAFT_240514,0.073721,0.249961,11
grifola_frondosa,A0H81_07402,0.100965,0.634577,21
postia_placenta_mad_698_r,POSPLDRAFT_37782,0.310613,0.917007,8
heterobasidion_irregulare_tc_32_1,HETIRDRAFT_458444,0.173595,0.613134,11
cylindrobasidium_torrendii_fp15055_ss_10,CYLTODRAFT_437284,0.240864,0.802860,12
kwoniella_mangroviensis_cbs_8886,I204_05527,0.169291,0.768833,17
wallemia_mellicola_cbs_633_66,WALSEDRAFT_69607,0.191147,0.732424,13
sistotremastrum_suecicum_hhb10207_ss_3,SISSUDRAFT_1060655,0.289037,0.924015,10
kwoniella_dejecticola_cbs_10117,I303_01048,0.059222,0.443134,28
coprinopsis_cinerea_okayama7_130,CC1G_08087,0.107296,0.508964,15
cryptococcus_gattii_wm276,CGB_C6640W,0.106013,0.619603,20
tilletiaria_anomala_ubc_951,K437DRAFT_261375,0.051792,0.282223,22
calocera_cornea_hhb12733,CALCODRAFT_469375,0.199748,0.764502,11
postia_placenta_mad_698_r,POSPLDRAFT_37789,0.529676,0.980181,6
ustilago_hordei,UHOR_04058,0.101502,0.709879,26
kwoniella_heveanensis_cbs_569,I317_03691,0.014481,0.066688,28
sphaerobolus_stellatus_ss14,M422DRAFT_236159,0.125340,0.436733,12
kwoniella_bestiolae_cbs_10118,I302_02871,0.065467,0.362427,20
rhodotorula_sp_jg_1b,RHOSPDRAFT_16712,0.081379,0.592744,27
termitomyces_sp_j132,J132_06759,0.154993,0.588351,13
tilletia_controversa,A4X06_g6210,0.362211,0.998473,20
scleroderma_citrinum_foug_a,SCLCIDRAFT_1214830,0.136734,0.513708,11
xanthophyllomyces_dendrorhous,CED85273,0.135611,0.923802,33
moesziomyces_aphidis_dsm_70725,PaG_00871,0.151140,0.871675,25
gelatoporia_subvermispora_b,CERSUDRAFT_66255,0.409074,0.983702,11
gloeophyllum_trabeum_atcc_11539,GLOTRDRAFT_130347,0.167120,0.586867,9
tilletia_caries,A4X03_g7302,0.362211,0.998473,20
rhodotorula_toruloides_np11,RHTO_04349,0.217693,0.936580,20
moniliophthora_roreri_mca_2997,Moror_14961,0.317222,0.933269,12
sistotremastrum_niveocremeum_hhb9708,SISNIDRAFT_485136,0.289037,0.924015,10
hebeloma_cylindrosporum_h7,M413DRAFT_20638,0.136734,0.513708,11
melampsora_laricipopulina,MELLADRAFT_110616,0.574384,0.999996,16
