species,gene,entropyValue,entropyLocation,length
kalmanozyma_brasiliensis_ghg001,PSEUBRA_SCAF1g00298,0.366204,0.750000,3
sphaerobolus_stellatus_ss14,M422DRAFT_172645,0.045052,0.820465,9
gelatoporia_subvermispora_b,CERSUDRAFT_105141,0.045052,0.820465,9
calocera_viscosa_tufc12733,CALVIDRAFT_479456,-0.000000,0.750000,3
hypsizygus_marmoreus,Hypma_02786,0.018232,0.656382,10
hebeloma_cylindrosporum_h7,M413DRAFT_438092,-0.000000,0.492187,9
xanthophyllomyces_dendrorhous,CDZ97345,0.047947,0.781382,6
tilletia_walkeri,A4X09_g5164,0.139196,0.961212,9
tilletia_controversa,A4X06_g3178,0.139196,0.961212,9
wallemia_ichthyophaga_exf_994,J056_003470,-0.000000,0.625000,5
moesziomyces_aphidis_dsm_70725,PaG_01756,0.271132,0.992592,8
kwoniella_dejecticola_cbs_10117,I303_03026,0.460517,0.937546,5
cryptococcus_depauperatus_cbs_7855,L204_05939,0.229920,0.984563,7
schizopora_paradoxa,SCHPADRAFT_830422,0.138629,0.937546,5
serpula_lacrymans_var_lacrymans_s7_3,SERLA73DRAFT_64429,0.101366,0.875133,4
suillus_luteus_uh_slu_lm8_n1,CY34DRAFT_7578,-0.000000,1.000000,1
tulasnella_calospora_mut_4182,M407DRAFT_74677,0.447940,0.875133,4
jaapia_argillacea_mucl_33604,JAAARDRAFT_173465,0.045052,0.820465,9
kwoniella_heveanensis_cbs_569,I317_02054,-0.000000,0.625000,5
sphaerobolus_stellatus_ss14,M422DRAFT_196367,0.045052,0.820465,9
rhodotorula_sp_jg_1b,RHOSPDRAFT_31834,0.200662,0.968952,6
pisolithus_microcarpus_441,PISMIDRAFT_61495,0.460517,0.937546,5
daedalea_quercina_l_15889,DAEQUDRAFT_728162,0.172277,0.978935,10
gymnopus_luxurians_fd_317_m1,GYMLUDRAFT_45853,0.119590,0.961793,12
schizophyllum_commune_h4_8,SCHCODRAFT_50477,-0.000000,0.750000,3
exidia_glandulosa_hhb12029,EXIGLDRAFT_561675,0.101366,0.875133,4
saitoella_complicata_nrrl_y_17804,G7K_3017-t1,-0.000000,0.625000,5
sporisorium_reilianum,sr11560,-0.000000,0.492187,9
phanerochaete_carnosa_hhb_10118_sp,PHACADRAFT_256081,-0.000000,0.492187,9
botryobasidium_botryosum_fd_172_ss1,BOTBODRAFT_104624,0.138629,0.937546,5
scleroderma_citrinum_foug_a,SCLCIDRAFT_1215453,0.114536,0.930077,8
pleurotus_ostreatus_pc15,PLEOSDRAFT_1061150,0.293229,0.996377,9
agaricus_bisporus_var_burnettii_jb137_s8,AGABI1DRAFT_33565,0.047947,0.781382,6
peniophora_sp_cont,PENSPDRAFT_574665,0.447940,0.875133,4
ustilago_maydis,UMAG_00212,0.139196,0.961212,9
cylindrobasidium_torrendii_fp15055_ss_10,CYLTODRAFT_429159,0.271132,0.992592,8
rhizopogon_vinicolor_am_or11_026,K503DRAFT_691173,-0.000000,0.750000,3
tilletiaria_anomala_ubc_951,K437DRAFT_222453,0.366204,0.750000,3
calocera_cornea_hhb12733,CALCODRAFT_497411,0.293229,0.996377,9
sporisorium_scitamineum,CDR98651,-0.000000,0.492187,9
meyerozyma_guilliermondii_atcc_6260,PGUG_04237,0.366204,0.750000,3
schizosaccharomyces_japonicus,SJAG_03385,-0.000000,0.500000,2
candida_dubliniensis_cd36,CD36_86540,0.346574,0.500000,2
pichia_kudriavzevii,JL09_g611,NaN,NaN,NaN
pneumocystis_murina_b123,PNEG_03455,0.366204,0.750000,3
schizosaccharomyces_pombe,SPAC3H1.14,0.346574,0.500000,2
debaryomyces_hansenii_cbs767,DEHA2F17336g,-0.000000,0.750000,3
lodderomyces_elongisporus_nrrl_yb_4239,LELG_02690,0.101366,0.875133,4
wickerhamomyces_anomalus_nrrl_y_366_8,WICANDRAFT_17147,NaN,NaN,NaN
hyphopichia_burtonii_nrrl_y_1933,HYPBUDRAFT_100099,-0.000000,1.000000,1
spathaspora_passalidarum_nrrl_y_27907,SPAPADRAFT_62362,0.346574,0.500000,2
drechslerella_stenobrocha_248,DRE_01350,-0.000000,0.625000,5
_candida_tenuis_atcc_10573,CANTEDRAFT_91622,-0.000000,0.500000,2
candida_tropicalis_mya_3404,CTRG_05707,-0.000000,1.000000,1
candida_arabinofermentans_nrrl_yb_2248,CANARDRAFT_181382,0.447940,0.875133,4
pneumocystis_jirovecii_ru7,T551_02264,-0.000000,0.750000,3
clavispora_lusitaniae_atcc_42720,CLUG_04199,-0.000000,0.625000,5
wickerhamomyces_ciferrii,BN7_3673,-0.000000,1.000000,1
ogataea_polymorpha,OGAPODRAFT_8460,0.346574,0.500000,2
babjeviella_inositovora_nrrl_y_12698,BABINDRAFT_160167,-0.000000,0.750000,3
pichia_membranifaciens_nrrl_y_2026,PICMEDRAFT_20971,NaN,NaN,NaN
debaryomyces_fabryi,AC631_01364,-0.000000,0.750000,3
metschnikowia_bicuspidata_var_bicuspidata_nrrl_yb_4993,METBIDRAFT_25440,-0.000000,0.750000,3
geotrichum_candidum,BN980_GECA07s05510g,0.447940,0.875133,4
komagataella_pastoris,PAS_chr4_0047,0.101366,0.875133,4
schizosaccharomyces_cryophilus,SPOG_02149,-0.000000,1.000000,1
candida_tanzawaensis_nrrl_y_17324,CANTADRAFT_26281,0.447940,0.875133,4
candida_albicans_wo_1,CAWG_02966,0.346574,0.500000,2
kuraishia_capsulata_cbs_1993,KUCA_T00005377001,-0.000000,0.625000,5
schizosaccharomyces_octosporus,SOCG_00356,-0.000000,1.000000,1
candida_parapsilosis_cdc317,CPAR2_805800,-0.000000,0.546875,7
nadsonia_fulvescens_var_elongata_dsm_6958,NADFUDRAFT_81693,-0.000000,0.750000,3
pneumocystis_carinii_b80,T552_02969,0.346574,0.500000,2
millerozyma_farinosa_cbs_7064,GNLVRS01_PISO0J08083g,0.346574,0.500000,2
dactylellina_haptotyla_cbs_200_50,H072_3193,0.101366,0.875133,4
yarrowia_lipolytica,YALI0_C17897g,-0.000000,0.625000,5
tortispora_caseinolytica_nrrl_y_17796,CANCADRAFT_30482,0.101366,0.875133,4
millerozyma_farinosa_cbs_7064,GNLVRS01_PISO0I06278g,0.346574,0.500000,2
_candida_auris,QG37_05965,0.101366,0.875133,4
komagataella_phaffii_cbs_7435,PP7435_CHR4-0968,0.101366,0.875133,4
lipomyces_starkeyi_nrrl_y_11557,LIPSTDRAFT_73270,-0.000000,0.625000,5
pneumocystis_jirovecii_ru7,T551_02261,-0.000000,0.750000,3
arthrobotrys_oligospora_atcc_24927,AOL_s00076g667,0.101366,0.875133,4
scheffersomyces_stipitis_cbs_6054,PICST_41967,-0.000000,1.000000,1
candida_maltosa_xu316,G210_4354,0.346574,0.500000,2
sugiyamaella_lignohabitans,AWJ20_4445,-0.000000,0.625000,5
candida_orthopsilosis_co_90_125,CORT_0C03350,0.138629,0.937546,5
ascoidea_rubescens_dsm_1968,ASCRUDRAFT_31065,-0.000000,0.375000,4
nadsonia_fulvescens_var_elongata_dsm_6958,NADFUDRAFT_14947,NaN,NaN,NaN
ogataea_parapolymorpha_dl_1,HPODL_03477,-0.000000,0.375000,4
anncaliia_algerae_pra339,H312_01945,0.366204,0.750000,3
encephalitozoon_cuniculi_gb_m1,CAD26203,0.447940,0.875133,4
rozella_allomycis_csf55,O9G_000932,0.346574,0.500000,2
mucor_circinelloides_f_circinelloides_1006phl,HMPREF1544_08329,0.027893,0.711263,8
parasitella_parasitica,CEP19314,0.047947,0.781382,6
ordospora_colligata_oc4,M896_031140,-0.000000,0.625000,5
absidia_glauca,SAM02831,0.101366,0.875133,4
gonapodya_prolifera_jel478,M427DRAFT_131823,-0.000000,0.750000,3
encephalitozoon_romaleae_sj_2008,EROM_030460,0.101366,0.875133,4
lichtheimia_ramosa,LRAMOSA07209,-0.000000,0.375000,4
spizellomyces_punctatus_daom_br117,SPPG_07095,0.366204,0.750000,3
rhizophagus_irregularis_daom_181602,GLOINDRAFT_77979,0.101366,0.875133,4
encephalitozoon_hellem_atcc_50504,EHEL_030480,0.447940,0.875133,4
phycomyces_blakesleeanus_nrrl_1555_,PHYBLDRAFT_6932,0.072975,0.875173,7
absidia_glauca,SAL95752,-0.000000,0.375000,4
encephalitozoon_intestinalis_atcc_50506,Eint_030480,0.447940,0.875133,4
rhizophagus_irregularis_daom_181602,GLOINDRAFT_81238,-0.000000,0.750000,3
lichtheimia_corymbifera_jmrc_fsu_9682,LCOR_02002.1,0.027893,0.711263,8
rhizopus_delemar_ra_99_880,RO3G_17182,0.138629,0.937546,5
mortierella_elongata_ag_77,K457DRAFT_140572,-0.000000,0.492187,9
mortierella_elongata_ag_77,K457DRAFT_75202,-0.000000,0.750000,3
parasitella_parasitica,CEP11109,0.045052,0.820465,9
mucor_ambiguus,MAM1_0297c09379,-0.000000,0.312500,6
choanephora_cucurbitarum,A0J61_04311,0.072975,0.875173,7
rhizopus_delemar_ra_99_880,RO3G_14117,-0.000000,1.000000,1
phycomyces_blakesleeanus_nrrl_1555_,PHYBLDRAFT_117787,-0.000000,0.500000,2
nosema_ceranae_brl01,NCER_101488,0.114536,0.930077,8
lichtheimia_corymbifera_jmrc_fsu_9682,LCOR_12265.1,0.447940,0.875133,4
mucor_ambiguus,MAM1_0150c06631,0.045052,0.820465,9
nosema_apis_brl_01,NAPIS_ORF00354,0.531062,0.992592,8
mortierella_elongata_ag_77,K457DRAFT_67366,0.101366,0.875133,4
lichtheimia_ramosa,LRAMOSA05820,0.229920,0.984563,7
mucor_circinelloides_f_circinelloides_1006phl,HMPREF1544_07703,0.047947,0.781382,6
lichtheimia_ramosa,LRAMOSA09108,-0.000000,0.246094,10
batrachochytrium_dendrobatidis_jam81,BATDEDRAFT_6166,-0.000000,0.750000,3
lichtheimia_corymbifera_jmrc_fsu_9682,LCOR_07765.1,0.027893,0.711263,8
absidia_glauca,SAL95829,0.139196,0.961212,9
choanephora_cucurbitarum,A0J61_04022,-0.000000,0.625000,5
