species,gene,entropyValue,entropyLocation,length
cutaneotrichosporon_oleaginosus,CC85DRAFT_307747,0.594038,0.998037,17
kwoniella_bestiolae_cbs_10118,I302_03955,0.382912,0.999643,24
laccaria_bicolor_s238n_h82,LACBIDRAFT_315910,-0.000000,0.336376,21
paxillus_rubicundulus_ve08_2h10,PAXRUDRAFT_797644,0.006166,0.576083,25
laetiporus_sulphureus_93_53,LAESUDRAFT_755139,0.218627,0.998296,23
laccaria_amethystina_laam_08_1,K443DRAFT_674131,-0.000000,0.336376,21
serendipita_vermifera_maff_305830,M408DRAFT_329982,0.003335,0.458995,24
fibroporia_radiculosa,FIBRA_04987,0.062831,0.965461,28
galerina_marginata_cbs_339_88,GALMADRAFT_611443,0.011433,0.673633,26
hypsizygus_marmoreus,Hypma_06475,0.081522,0.982206,27
pisolithus_tinctorius_marx_270,M404DRAFT_12263,0.064537,0.948598,22
agaricus_bisporus_var_burnettii_jb137_s8,AGABI1DRAFT_111508,0.009880,0.656079,28
cryptococcus_depauperatus_cbs_7855,L204_01782,0.044102,0.907678,23
hypholoma_sublateritium_fd_334_ss_4,HYPSUDRAFT_83775,0.013384,0.693264,24
suillus_luteus_uh_slu_lm8_n1,CY34DRAFT_801034,0.002850,0.443180,26
gymnopus_luxurians_fd_317_m1,GYMLUDRAFT_169275,0.022319,0.816160,28
gelatoporia_subvermispora_b,CERSUDRAFT_113807,0.240753,0.997013,25
cryptococcus_gattii_wm276,CGB_D3180W,0.254400,0.998345,20
rhizoctonia_solani_ag_1_ia,AG1IA_00382,0.025844,0.832117,26
xanthophyllomyces_dendrorhous,CED83399,0.484677,0.999643,24
cryptococcus_gattii_vgiv_ind107,I308_00581,0.254400,0.998345,20
grifola_frondosa,A0H81_04575,0.035964,0.867210,22
kwoniella_dejecticola_cbs_10117,I303_01894,0.382912,0.999643,24
scleroderma_citrinum_foug_a,SCLCIDRAFT_1216686,0.002850,0.443180,26
tulasnella_calospora_mut_4182,M407DRAFT_13446,0.003335,0.458995,24
cryptococcus_gattii_vgii_mmrl2647,I352_01377,0.166899,0.996176,19
trametes_cinnabarina,BN946_scf184686.g5,0.182054,0.998345,20
phlebiopsis_gigantea_11061_1_cr5_6,PHLGIDRAFT_19553,0.390418,0.997013,25
scleroderma_citrinum_foug_a,SCLCIDRAFT_27702,0.013126,0.667826,17
kwoniella_heveanensis_cbs_569,I317_03838,0.373207,0.998296,23
sistotremastrum_niveocremeum_hhb9708,SISNIDRAFT_488740,-0.000000,0.168188,22
pleurotus_ostreatus_pc15,PLEOSDRAFT_172379,-0.000000,0.161180,24
fomitopsis_pinicola_fp_58527_ss1,FOMPIDRAFT_1056926,0.398983,0.998455,26
tremella_mesenterica_dsm_1558,TREMEDRAFT_57994,0.003955,0.476907,22
cryptococcus_neoformans,CND00940,0.227076,0.999515,18
rhizopogon_vinicolor_am_or11_026,K503DRAFT_867602,0.054251,0.937205,24
schizophyllum_commune_h4_8,SCHCODRAFT_74447,0.489814,0.997013,25
sistotremastrum_suecicum_hhb10207_ss_3,SISSUDRAFT_1065685,0.003955,0.476907,22
botryobasidium_botryosum_fd_172_ss1,BOTBODRAFT_32723,0.007361,0.545845,16
coprinopsis_cinerea_okayama7_130,CC1G_03857,0.013384,0.693264,24
kwoniella_mangroviensis_cbs_8886,I204_02494,0.382912,0.999643,24
hebeloma_cylindrosporum_h7,M413DRAFT_438043,0.021892,0.790772,23
jaapia_argillacea_mucl_33604,JAAARDRAFT_622289,0.037372,0.893259,25
trichosporon_asahii_var_asahii_cbs_8904,A1Q2_06407,0.489814,0.997013,25
daedalea_quercina_l_15889,DAEQUDRAFT_731391,0.299895,0.999643,24
serendipita_indica_dsm_11827,PIIN_04229,0.013384,0.693264,24
heterobasidion_irregulare_tc_32_1,HETIRDRAFT_379532,0.230802,0.999643,24
cylindrobasidium_torrendii_fp15055_ss_10,CYLTODRAFT_420522,0.074239,0.966181,23
cryptococcus_amylolentus_cbs_6039,L202_06602,0.136693,0.987646,17
peniophora_sp_cont,PENSPDRAFT_759000,0.194742,0.998455,26
termitomyces_sp_j132,J132_08603,-0.000000,0.336376,21
tsuchiyaea_wingfieldii_cbs_7118,L198_04076,0.195920,0.996505,16
pisolithus_microcarpus_441,PISMIDRAFT_140280,0.064483,0.936940,19
phanerochaete_carnosa_hhb_10118_sp,PHACADRAFT_209241,0.288602,0.998296,23
sphaerobolus_stellatus_ss14,M422DRAFT_273354,0.004766,0.496975,20
neolentinus_lepideus_hhb14362_ss_1,NEOLEDRAFT_1175883,0.030278,0.849422,24
fibulorhizoctonia_sp_cbs_109695,FIBSPDRAFT_856501,0.074239,0.966181,23
kwoniella_pini_cbs_10737,I206_06332,0.489814,0.997013,25
