species,gene,entropyValue,entropyLocation,length
metarhizium_rileyi_rcef_4871,NOR_00502,-0.000000,0.370370,5
cercospora_fijiensis_cirad86,MYCFIDRAFT_62991,-0.000000,0.123457,6
trichophyton_tonsurans_cbs_112818,TESG_06319,-0.000000,0.123457,6
chaetomium_globosum_cbs_148_51,CHGG_09144,0.274653,0.963103,4
aureobasidium_melanogenum_cbs_110374,M437DRAFT_87919,0.621227,0.963103,4
capronia_epimyces_cbs_606_96,A1O3_01626,0.160944,0.907419,10
aspergillus_flavus,AFLA_036220,0.231049,0.888987,3
arthrobotrys_oligospora_atcc_24927,AOL_s00210g270,0.031965,0.469664,9
fusarium_fujikuroi,FFUJ_06137,0.183102,0.740972,6
stachybotrys_chlorohalonata_ibt_40285,S40285_06852,0.229920,0.825871,7
diaporthe_helianthi,DHEL01_10138,0.680239,0.987829,5
sordaria_macrospora,SMAC_03886,0.274653,0.963103,4
colletotrichum_nymphaeae_sa_01,CNYM01_13447,0.680239,0.987829,5
blastomyces_dermatitidis_er_3,BDCG_07773,0.485885,0.998782,7
metarhizium_anisopliae,MANI_111815,0.219722,0.864340,5
pseudogymnoascus_sp_vkm_f_4516_fw_969_,V497_08527,0.298627,0.946792,6
rhinocladiella_mackenziei_cbs_650_93,Z518_07343,0.133775,0.834745,9
penicillium_brasilianum,PMG11_05282,0.173287,0.666744,4
trichophyton_verrucosum_hki_0517,TRV_04763,0.086643,0.704342,8
histoplasma_capsulatum_nam1,HCAG_05705,0.298627,0.946792,6
phaeoacremonium_minimum_ucrpa7,UCRPA7_2683,0.680239,0.987829,5
aspergillus_calidoustus,ASPCAL06382,-0.000000,0.288066,7
bipolaris_sorokiniana_nd90pr,COCSADRAFT_108196,0.183102,0.740972,6
pyrenophora_teres,PTT_10828,-0.000000,0.444444,4
arthroderma_benhamiae_cbs_112371,ARB_01929,0.180978,0.944973,14
uncinocarpus_reesii_1704,UREG_01221,0.067578,0.617514,6
pseudogymnoascus_sp_vkm_f_3808,O988_09532,0.173287,0.666744,4
fusarium_culmorum,FCUL_04459.1,0.183102,0.740972,6
cladophialophora_psammophila_cbs_110553,A1O5_00838,0.374467,0.992563,8
aspergillus_fumigatus,CADAFUAG00002017,0.219722,0.864340,5
byssochlamys_spectabilis_no_5,PVAR5_6242,0.229920,0.825871,7
fonsecaea_pedrosoi_cbs_271_37,Z517_06881,0.328941,0.979566,7
exophiala_aquamarina_cbs_119918,A1O9_11350,0.031965,0.469664,9
fonsecaea_monophora,AYO21_01172,0.328941,0.979566,7
aspergillus_parasiticus_su_1,P875_00011153,0.231049,0.888987,3
aschersonia_aleyrodis_rcef_2490,AAL_03461,0.274653,0.963103,4
pseudogymnoascus_verrucosus,VE01_01849,0.250680,0.823316,6
alternaria_alternata,CC77DRAFT_434969,-0.000000,0.444444,4
penicillium_camemberti_fm_013,PCAMFM013_S009g000151,0.081093,0.617399,5
torrubiella_hemipterigena,VHEMI06858,0.451342,0.996187,6
botrytis_cinerea,Bcin13g05630,-0.000000,0.256059,8
cladophialophora_immunda,PV07_05714,0.427003,0.997613,9
aureobasidium_namibiae_cbs_147_97,M436DRAFT_71871,0.231049,0.888987,3
fonsecaea_nubica,AYO20_02269,0.229920,0.825871,7
emmonsia_parva_uamh_139,EMPG_13360,-0.000000,0.444444,4
fusarium_solani,NechaG77746,0.274653,0.963103,4
saitoella_complicata_nrrl_y_17804,G7K_1751-t1,0.067578,0.617514,6
pneumocystis_murina_b123,PNEG_00370,0.152715,0.885612,12
pneumocystis_carinii_b80,T552_00487,0.345449,0.997385,14
pneumocystis_jirovecii_ru7,T551_01084,0.183102,0.740972,6
