species,gene,entropyValue,entropyLocation,length
cutaneotrichosporon_oleaginosus,CC85DRAFT_307747,0.185515,0.999836,30
kwoniella_bestiolae_cbs_10118,I302_03955,0.358399,0.997802,31
laccaria_bicolor_s238n_h82,LACBIDRAFT_315910,0.125011,0.994572,24
paxillus_rubicundulus_ve08_2h10,PAXRUDRAFT_797644,0.125011,0.994572,24
laetiporus_sulphureus_93_53,LAESUDRAFT_755139,0.336176,0.997476,28
laccaria_amethystina_laam_08_1,K443DRAFT_674131,0.112817,0.990258,23
serendipita_vermifera_maff_305830,M408DRAFT_329982,-0.000000,0.370941,17
fibroporia_radiculosa,FIBRA_04987,0.091349,0.988650,28
galerina_marginata_cbs_339_88,GALMADRAFT_611443,0.062812,0.957746,25
hypsizygus_marmoreus,Hypma_06475,0.398983,0.998455,26
pisolithus_tinctorius_marx_270,M404DRAFT_12263,0.102113,0.984187,22
agaricus_bisporus_var_burnettii_jb137_s8,AGABI1DRAFT_111508,0.085659,0.978522,24
cryptococcus_depauperatus_cbs_7855,L204_01782,-0.000000,0.139950,32
hypholoma_sublateritium_fd_334_ss_4,HYPSUDRAFT_83775,0.135190,0.997013,25
suillus_luteus_uh_slu_lm8_n1,CY34DRAFT_801034,0.230802,0.999643,24
gymnopus_luxurians_fd_317_m1,GYMLUDRAFT_169275,0.002850,0.443180,26
gelatoporia_subvermispora_b,CERSUDRAFT_113807,0.477463,0.998296,23
cryptococcus_gattii_wm276,CGB_D3180W,0.358399,0.997802,31
rhizoctonia_solani_ag_1_ia,AG1IA_00382,0.061723,0.971641,31
xanthophyllomyces_dendrorhous,CED83399,0.223508,0.998449,29
cryptococcus_gattii_vgiv_ind107,I308_00581,0.358399,0.997802,31
grifola_frondosa,A0H81_04575,0.044102,0.907678,23
kwoniella_dejecticola_cbs_10117,I303_01894,0.518939,0.997802,31
scleroderma_citrinum_foug_a,SCLCIDRAFT_1216686,0.218627,0.998296,23
tulasnella_calospora_mut_4182,M407DRAFT_13446,0.194115,0.999521,21
cryptococcus_gattii_vgii_mmrl2647,I352_01377,0.351692,0.999836,30
trametes_cinnabarina,BN946_scf184686.g5,0.471615,0.996758,22
phlebiopsis_gigantea_11061_1_cr5_6,PHLGIDRAFT_19553,0.218627,0.998296,23
scleroderma_citrinum_foug_a,SCLCIDRAFT_27702,0.119590,0.961793,12
kwoniella_heveanensis_cbs_569,I317_03838,0.358399,0.997802,31
sistotremastrum_niveocremeum_hhb9708,SISNIDRAFT_488740,0.251727,0.998455,26
pleurotus_ostreatus_pc15,PLEOSDRAFT_172379,0.251727,0.998455,26
fomitopsis_pinicola_fp_58527_ss1,FOMPIDRAFT_1056926,0.351692,0.999836,30
tremella_mesenterica_dsm_1558,TREMEDRAFT_57994,0.005300,0.558632,27
cryptococcus_neoformans,CND00940,0.203039,0.995195,32
rhizopogon_vinicolor_am_or11_026,K503DRAFT_867602,0.218627,0.998296,23
schizophyllum_commune_h4_8,SCHCODRAFT_74447,0.278501,0.996758,22
sistotremastrum_suecicum_hhb10207_ss_3,SISSUDRAFT_1065685,0.194742,0.998455,26
botryobasidium_botryosum_fd_172_ss1,BOTBODRAFT_32723,0.053848,0.949104,27
coprinopsis_cinerea_okayama7_130,CC1G_03857,0.613789,0.998296,23
kwoniella_mangroviensis_cbs_8886,I204_02494,0.431582,0.997802,31
hebeloma_cylindrosporum_h7,M413DRAFT_438043,0.218627,0.998296,23
jaapia_argillacea_mucl_33604,JAAARDRAFT_622289,0.398983,0.998455,26
trichosporon_asahii_var_asahii_cbs_8904,A1Q2_06407,0.089133,0.974389,21
daedalea_quercina_l_15889,DAEQUDRAFT_731391,0.175705,0.998449,29
serendipita_indica_dsm_11827,PIIN_04229,0.007263,0.595524,23
heterobasidion_irregulare_tc_32_1,HETIRDRAFT_379532,0.265737,0.999521,21
cylindrobasidium_torrendii_fp15055_ss_10,CYLTODRAFT_420522,0.308942,0.997013,25
cryptococcus_amylolentus_cbs_6039,L202_06602,0.193927,0.997802,31
peniophora_sp_cont,PENSPDRAFT_759000,0.413300,0.997476,28
termitomyces_sp_j132,J132_08603,0.099802,0.992621,29
tsuchiyaea_wingfieldii_cbs_7118,L198_04076,0.193927,0.997802,31
pisolithus_microcarpus_441,PISMIDRAFT_140280,0.013384,0.693264,24
phanerochaete_carnosa_hhb_10118_sp,PHACADRAFT_209241,0.125816,0.997476,28
sphaerobolus_stellatus_ss14,M422DRAFT_273354,0.279006,0.998449,29
neolentinus_lepideus_hhb14362_ss_1,NEOLEDRAFT_1175883,0.173039,0.999643,24
fibulorhizoctonia_sp_cbs_109695,FIBSPDRAFT_856501,0.125011,0.994572,24
kwoniella_pini_cbs_10737,I206_06332,0.518939,0.997802,31
