species,gene,entropyValue,entropyLocation,length
thielavia_terrestris_nrrl_8126,THITE_2110770,0.125816,0.997476,28
pyrenophora_triticirepentis,PTRG_02689,0.135840,0.993812,21
capronia_epimyces_cbs_606_96,A1O3_05868,0.070585,0.976630,29
trichoderma_virens,TRIVIDRAFT_88082,0.053848,0.949104,27
fonsecaea_multimorphosa_cbs_102226,Z520_01063,0.039908,0.913956,28
ustilaginoidea_virens,UV8b_6517,0.117424,0.997802,31
phaeosphaeria_nodorum,SNOG_01593,0.106643,0.999573,48
blastomyces_gilchristii_slh14081,BDBG_02002,0.061730,0.977522,34
pseudogymnoascus_sp_vkm_f_4517_fw_2822_,V498_05925,0.115101,0.998633,42
aspergillus_lentulus,ALT_1891,0.048382,0.960739,35
bipolaris_oryzae_atcc_44560,COCMIDRAFT_9531,0.053848,0.949104,27
marssonina_brunnea_f_sp_multigermtubi_mb_m1,MBM_08073,0.045052,0.820465,9
diaporthe_ampelina,UCDDA912_g06349,0.156148,0.999876,27
coccidioides_immitis_rs,CIMG_07671,0.034788,0.902446,30
zymoseptoria_brevis,TI39_contig1051g00019,0.152863,0.997802,31
cladophialophora_bantiana_cbs_173_52,Z519_10522,-0.000000,0.288929,29
cladophialophora_psammophila_cbs_110553,A1O5_09685,0.002151,0.415752,30
sporothrix_insectorum_rcef_264,SPI_01180,0.072912,0.971938,26
cladophialophora_carrionii_cbs_160_54,G647_02003,0.053848,0.949104,27
verticillium_longisporum,BN1708_011415,0.405680,0.999876,27
bipolaris_maydis_c5,COCHEDRAFT_1160725,0.025624,0.938909,57
coniosporium_apollinis_cbs_100218,W97_07970,0.125816,0.997476,28
pseudogymnoascus_sp_vkm_f_4516_fw_969_,V497_02784,0.126425,0.995195,32
capronia_semi_immersa,PV04_05574,0.125816,0.997476,28
metarhizium_rileyi_rcef_4871,NOR_07201,0.003569,0.513702,33
paraphaeosphaeria_sporulosa,CC84DRAFT_1133717,0.251727,0.998455,26
pseudogymnoascus_sp_wsf_3629,VE00_09175,0.095774,0.995195,32
rasamsonia_emersonii_cbs_393_64,T310_2973,0.089628,0.999578,69
fusarium_langsethiae,FLAG1_07242,-0.000000,0.288929,29
metarhizium_majus_arsef_297,MAJ_10164,0.012144,0.719511,31
madurella_mycetomatis,MMYC01_207538,0.134684,0.998449,29
valsa_mali_var_pyri,VP1G_02727,0.115459,0.995460,27
tortispora_caseinolytica_nrrl_y_17796,CANCADRAFT_603,-0.000000,0.298892,27
paracoccidioides_brasiliensis_pb18,PADG_04250,-0.000000,0.264121,35
lipomyces_starkeyi_nrrl_y_11557,LIPSTDRAFT_73838,0.087157,0.990450,31
sphaerulina_musiva_so2202,SEPMUDRAFT_147837,0.218627,0.998296,23
aureobasidium_subglaciale_exf_2481,AUEXF2481DRAFT_68444,0.115459,0.995460,27
colletotrichum_gloeosporioides,CGGC5_4690,0.251727,0.998455,26
cladophialophora_yegresii_cbs_114405,A1O7_03760,0.091349,0.988650,28
oidiodendron_maius_zn,OIDMADRAFT_184928,0.009880,0.656079,28
isaria_fumosorosea_arsef_2679,ISF_01989,0.037999,0.935579,36
stachybotrys_chartarum_ibt_40293,S40293_06982,0.039908,0.913956,28
pseudogymnoascus_sp_vkm_f_4519_fw_2642_,V501_05125,0.095774,0.995195,32
arthroderma_benhamiae_cbs_112371,ARB_04625,0.046683,0.939230,29
stachybotrys_chlorohalonata_ibt_40285,S40285_07696,0.091349,0.988650,28
blastomyces_dermatitidis_er_3,BDCG_03559,0.061730,0.977522,34
metarhizium_album_arsef_1941,MAM_05663,0.006016,0.595109,36
pseudogymnoascus_sp_23342_1_i1,VE03_07803,0.115459,0.995460,27
aspergillus_terreus,CADATEAG00002868,0.496126,0.998455,26
diplodia_seriata,UCDDS831_g09027,0.125816,0.997476,28
fonsecaea_erecta,AYL99_06266,0.002464,0.428912,28
xylona_heveae_tc161,L228DRAFT_251569,0.009880,0.656079,28
verruconis_gallopava,PV09_06333,0.068186,0.985098,35
stemphylium_lycopersici,TW65_01058,0.194742,0.998455,26
grosmannia_clavigera_kw1407,CMQ_1326,0.039908,0.913956,28
thielaviopsis_punctulata,TD95_001586,0.027837,0.864433,29
scedosporium_apiospermum,SAPIO_CDS10729,0.419317,0.998449,29
fusarium_oxysporum,FOXG_05185,0.002464,0.428912,28
escovopsis_weberi,ESCO_005482,0.214704,0.997476,28
phaeoacremonium_minimum_ucrpa7,UCRPA7_1000,0.351692,0.999836,30
sordaria_macrospora,SMAC_06300,0.180034,0.998057,39
aspergillus_clavatus,CADACLAG00003286,0.039908,0.913956,28
aspergillus_nidulans,CADANIAG00010082,0.095774,0.995195,32
blumeria_graminis,BGHDH14_bgh00632,0.012144,0.719511,31
penicillium_camemberti_fm_013,PCAMFM013_S004g000493,0.146559,0.998455,26
fonsecaea_nubica,AYO20_02025,0.002464,0.428912,28
fusarium_poae,FPOA_03206,-0.000000,0.288929,29
alternaria_alternata,CC77DRAFT_926730,0.042247,0.972327,48
magnaporthe_poae,MAPG_11099,0.102113,0.984187,22
talaromyces_islandicus,PISL3812_05243,0.040864,0.930305,31
sugiyamaella_lignohabitans,AWJ20_1713,0.013384,0.693264,24
trichoderma_harzianum,THAR02_07534,0.106181,0.991583,26
pseudogymnoascus_sp_vkm_f_4513_fw_928_,V494_02499,0.024386,0.851290,31
verticillium_longisporum,BN1708_017696,0.346574,0.500000,2
botryobasidium_botryosum_fd_172_ss1,BOTBODRAFT_122055,0.346574,0.500000,2
amanita_muscaria_koide_bx008,M378DRAFT_7566,0.019150,0.737483,20
puccinia_graminis,PGTG_15310,0.135840,0.993812,21
rozella_allomycis_csf55,O9G_001692,0.271132,0.992592,8
