species,gene,entropyValue,entropyLocation,length
millerozyma_farinosa_cbs_7064,GNLVRS01_PISO0J16751g,0.022319,0.816160,28
candida_orthopsilosis_co_90_125,CORT_0C01370,0.207677,0.996758,22
scheffersomyces_stipitis_cbs_6054,PICST_39062,0.009538,0.576245,14
candida_tropicalis_mya_3404,CTRG_05602,0.274370,0.999402,15
komagataella_phaffii_cbs_7435,PP7435_CHR3-0226,-0.000000,0.546875,7
wickerhamomyces_anomalus_nrrl_y_366_8,WICANDRAFT_64051,0.064483,0.936940,19
clavispora_lusitaniae_atcc_42720,CLUG_03677,-0.000000,0.336376,21
candida_arabinofermentans_nrrl_yb_2248,CANARDRAFT_30733,-0.000000,0.370941,17
pichia_membranifaciens_nrrl_y_2026,PICMEDRAFT_73696,0.005853,0.519638,18
millerozyma_farinosa_cbs_7064,GNLVRS01_PISO0I14946g,0.005300,0.558632,27
komagataella_pastoris,PAS_chr3_0945,-0.000000,0.546875,7
spathaspora_passalidarum_nrrl_y_27907,SPAPADRAFT_62459,0.052841,0.922603,21
metschnikowia_bicuspidata_var_bicuspidata_nrrl_yb_4993,METBIDRAFT_32200,-0.000000,0.336376,21
_candida_tenuis_atcc_10573,CANTEDRAFT_137317,0.018572,0.771268,25
candida_albicans_wo_1,CAWG_03047,0.274370,0.999402,15
babjeviella_inositovora_nrrl_y_12698,BABINDRAFT_164851,0.080487,0.951273,17
lodderomyces_elongisporus_nrrl_yb_4239,LELG_02934,-0.000000,0.209473,14
brettanomyces_bruxellensis_awri1499,AWRI1499_2930,0.016754,0.698491,15
kuraishia_capsulata_cbs_1993,KUCA_T00003358001,0.080487,0.951273,17
nadsonia_fulvescens_var_elongata_dsm_6958,NADFUDRAFT_7376,-0.000000,0.492187,9
lipomyces_starkeyi_nrrl_y_11557,LIPSTDRAFT_52954,-0.000000,0.246094,10
geotrichum_candidum,BN980_GECA05s01484g,-0.000000,0.392761,15
yarrowia_lipolytica,YALI0_E33869g,0.039713,0.856712,17
bipolaris_maydis_c5,COCHEDRAFT_1020513,0.067537,0.923820,16
exophiala_sideris,PV11_04395,-0.000000,0.336376,21
myceliophthora_thermophila_atcc_42464,MYCTH_2306528,0.096444,0.969915,18
metarhizium_brunneum_arsef_3297,MBR_02483,0.274370,0.999402,15
sporothrix_schenckii_atcc_58251,HMPREF1624_00193,0.418129,0.996505,16
coccidioides_posadasii_str_silveira,CPSG_01897,0.003955,0.476907,22
bipolaris_oryzae_atcc_44560,COCMIDRAFT_38329,0.080487,0.951273,17
pseudogymnoascus_sp_vkm_f_103,V499_04124,NaN,NaN,NaN
cyphellophora_europaea_cbs_101466,HMPREF1541_05813,0.021892,0.790772,23
trichoderma_gamsii,TGAM01_03950,0.078082,0.959465,20
metarhizium_album_arsef_1941,MAM_00791,0.531062,0.992592,8
pyronema_omphalodes_cbs_100304,PCON_06091,-0.000000,0.418945,13
sclerotinia_sclerotiorum,SS1G_13398,0.015881,0.714517,22
bipolaris_zeicola_26_r_13,COCCADRAFT_36070,0.053489,0.904494,18
fusarium_langsethiae,FLAG1_06555,0.007361,0.545845,16
verticillium_longisporum,BN1708_011823,0.259288,0.998436,14
isaria_fumosorosea_arsef_2679,ISF_02208,0.305058,0.998037,17
pseudogymnoascus_sp_vkm_f_3775,V491_08478,0.392989,0.998436,14
drechslerella_stenobrocha_248,DRE_04374,0.023545,0.762634,18
cordyceps_brongniartii_rcef_3172,BBO_08898,0.153646,0.993281,18
penicillium_digitatum_phi26,PDIG_08420,-0.000000,0.370941,17
neosartorya_fischeri,CADNFIAG00004502,0.382912,0.999643,24
talaromyces_marneffei_atcc_18224,PMAA_032240,0.018572,0.771268,25
thielavia_terrestris_nrrl_8126,THITE_2109834,0.123897,0.989094,20
thielaviopsis_punctulata,TD95_001529,0.305058,0.998037,17
mycosphaerella_eumusae,AC578_2125,0.008682,0.617173,21
fonsecaea_erecta,AYL99_04188,0.021892,0.790772,23
sphaerulina_musiva_so2202,SEPMUDRAFT_153498,0.013126,0.667826,17
pseudogymnoascus_sp_vkm_f_4515_fw_2607_,V496_02033,0.176614,0.992987,15
pseudogymnoascus_sp_vkm_f_4513_fw_928_,V494_01981,0.404097,0.999402,15
beauveria_bassiana_arsef_2860,BBA_03655,0.064483,0.936940,19
colletotrichum_fioriniae_pj7,CFIO01_11336,0.160267,0.987314,14
fonsecaea_multimorphosa_cbs_102226,Z520_05650,0.007263,0.595524,23
exophiala_oligosperma,PV06_06628,0.109078,0.981362,19
pseudogymnoascus_sp_vkm_f_4519_fw_2642_,V501_06618,0.292198,0.996505,16
colletotrichum_simmondsii,CSIM01_12653,0.160267,0.987314,14
colletotrichum_gloeosporioides,CGGC5_5162,0.361984,0.999893,12
paracoccidioides_brasiliensis_pb18,PADG_08480,0.003335,0.458995,24
sporothrix_insectorum_rcef_264,SPI_05083,0.172277,0.978935,10
marssonina_brunnea_f_sp_multigermtubi_mb_m1,MBM_06486,0.239862,0.999877,19
penicillium_chrysogenum,EN45_092980,0.053489,0.904494,18
stemphylium_lycopersici,TW65_03407,0.039713,0.856712,17
aspergillus_luchuensis,RIB2604_01502340,0.085659,0.978522,24
ceratocystis_platani,CFO_g2661,0.153646,0.993281,18
capronia_semi_immersa,PV04_09854,0.006166,0.576083,25
blastomyces_gilchristii_slh14081,BDBG_03457,0.085659,0.978522,24
verruconis_gallopava,PV09_04592,0.067537,0.923820,16
penicillium_roqueforti_fm164,PROQFM164_S04g000082,0.005853,0.519638,18
pestalotiopsis_fici_w106_1,PFICI_10085,0.137828,0.977784,13
bipolaris_victoriae_fi3,COCVIDRAFT_25757,0.053489,0.904494,18
aspergillus_cristatus,SI65_07193,0.095249,0.986433,25
trichoderma_atroviride_imi_206040,TRIATDRAFT_127864,0.089133,0.974389,21
cladophialophora_carrionii_cbs_160_54,G647_09168,-0.000000,0.309962,25
phialophora_attae,AB675_7246,0.054251,0.937205,24
colletotrichum_sublineola,CSUB01_01971,0.259288,0.998436,14
emmonsia_sp_cac_2015a,ACJ72_00404,0.025844,0.832117,26
xylona_heveae_tc161,L228DRAFT_240054,0.048085,0.952017,32
pseudogymnoascus_sp_03vt05,VE02_00488,0.292198,0.996505,16
neofusicoccum_parvum_ucrnp2,UCRNP2_6104,0.038500,0.820629,14
verticillium_longisporum,BN1708_012791,0.137828,0.977784,13
tolypocladium_ophioglossoides_cbs_100239,TOPH_04835,0.237772,0.996844,13
pochonia_chlamydosporia_170,VFPPC_01484,0.096444,0.969915,18
phialocephala_scopiformis,LY89DRAFT_693315,0.007263,0.595524,23
coccidioides_immitis_rs,CIMG_01295,0.015881,0.714517,22
grosmannia_clavigera_kw1407,CMQ_3180,0.404097,0.999402,15
penicillium_oxalicum_114_2,PDE_08893,0.003335,0.458995,24
escovopsis_weberi,ESCO_006531,0.364734,0.996758,22
fusarium_oxysporum,FOXG_03170,-0.000000,0.196381,16
fusarium_graminearum,FGRAMPH1_01T10427,0.007361,0.545845,16
aspergillus_nidulans,CADANIAG00008567,0.078082,0.959465,20
emmonsia_crescens_uamh_3008,EMCG_05766,0.039908,0.913956,28
coniosporium_apollinis_cbs_100218,W97_07248,0.122254,0.979409,16
dothistroma_septosporum,DOTSEDRAFT_20643,0.218627,0.998296,23
pseudogymnoascus_sp_vkm_f_4517_fw_2822_,V498_03851,0.136693,0.987646,17
talaromyces_stipitatus_atcc_10500,TSTA_065380,-0.000000,0.234008,45
colletotrichum_orbiculare,Cob_11785,0.016754,0.698491,15
magnaporthe_oryzae,MGG_12816,0.067537,0.923820,16
colletotrichum_tofieldiae,CT0861_12033,0.103373,0.965210,15
metarhizium_guizhouense_arsef_977,MGU_00530,0.552943,0.998482,10
fusarium_pseudograminearum,FPSE_06038,-0.000000,0.196381,16
metarhizium_acridum_cqma_102,MAC_03531,0.119590,0.961793,12
cladophialophora_yegresii_cbs_114405,A1O7_09229,0.046253,0.925363,26
eutypa_lata_ucrel1,UCREL1_2471,0.361984,0.999893,12
trichoderma_harzianum,THAR02_09701,0.123897,0.989094,20
drechmeria_coniospora,DCS_07112,0.274370,0.999402,15
penicillium_italicum,PITC_096050,-0.000000,0.352394,19
neurospora_crassa,NCU07060,0.085659,0.978522,24
trichoderma_virens,TRIVIDRAFT_83154,0.194115,0.999521,21
aspergillus_udagawae,AUD_6775,0.230802,0.999643,24
oidiodendron_maius_zn,OIDMADRAFT_41934,0.009538,0.576245,14
neurospora_tetrasperma_fgsc_2509,NEUTE2DRAFT_160892,0.021892,0.790772,23
ascosphaera_apis_arsef_7405,AAP_04342,0.013855,0.735411,29
pseudogymnoascus_sp_24mn13,VE04_08797,0.274370,0.999402,15
metarhizium_majus_arsef_297,MAJ_00156,0.572904,0.996844,13
capronia_coronata_cbs_617_96,A1O1_04390,-0.000000,0.322361,23
penicillium_nordicum,ACN38_g5765,0.031902,0.833276,19
penicillium_griseofulvum,PGRI_020380,0.010562,0.641054,19
trichophyton_equinum_cbs_127_97,TEQG_06837,0.013384,0.693264,24
cladophialophora_bantiana_cbs_173_52,Z519_00784,-0.000000,0.336376,21
verticillium_alfalfae_vams_102,VDBG_08088,0.093602,0.934887,11
gaeumannomyces_graminis,GGTG_00859,0.456553,0.998345,20
colletotrichum_incanum,CI238_06484,0.122254,0.979409,16
claviceps_purpurea_20_1,CPUR_01993,0.195920,0.996505,16
neonectria_ditissima,AK830_g11050,0.165576,0.998896,37
trichophyton_soudanense_cbs_452_61,H105_07470,-0.000000,0.322361,23
talaromyces_islandicus,PISL3812_01378,0.003335,0.458995,24
rasamsonia_emersonii_cbs_393_64,T310_8242,0.046683,0.939230,29
aspergillus_oryzae,AO090003000192,0.035964,0.867210,22
baudoinia_panamericana_uamh_10762,BAUCODRAFT_119161,0.088010,0.942839,14
cordyceps_militaris_cm01,CCM_09381,0.176614,0.992987,15
magnaporthe_poae,MAPG_07615,0.265737,0.999521,21
stachybotrys_chartarum_ibt_40293,S40293_03196,0.292198,0.996505,16
diplodia_seriata,UCDDS831_g08428,0.219921,0.994028,12
aureobasidium_subglaciale_exf_2481,AUEXF2481DRAFT_86358,0.013126,0.667826,17
valsa_mali_var_pyri,VP1G_00470,0.237772,0.996844,13
blumeria_graminis,BGHDH14_bgh05241,-0.000000,0.352394,19
microdochium_bolleyi,Micbo1qcDRAFT_136644,0.096444,0.969915,18
pseudogymnoascus_destructans_20631_21,GMDG_01659,0.210385,0.998037,17
phaeosphaeria_nodorum,SNOG_06277,0.007361,0.545845,16
pseudogymnoascus_sp_23342_1_i1,VE03_04091,0.292198,0.996505,16
verticillium_dahliae,VDAG_01584,0.219921,0.994028,12
rosellinia_necatrix,SAMD00023353_2001090,0.537365,0.996377,9
zymoseptoria_brevis,TI39_contig315g00036,0.023545,0.762634,18
endocarpon_pusillum_z07020,EPUS_08116,-0.000000,0.309962,25
aspergillus_clavatus,CADACLAG00007777,0.218627,0.998296,23
trichophyton_interdigitale_mr816,H109_05210,0.013384,0.693264,24
pseudogymnoascus_sp_vkm_f_3557,V490_05807,0.259288,0.998436,14
exophiala_spinifera,PV08_07498,0.039713,0.856712,17
fusarium_poae,FPOA_04297,0.013126,0.667826,17
erysiphe_necator,EV44_g2658,0.305058,0.998037,17
ophiostoma_piceae_uamh_11346,F503_05469,0.088010,0.942839,14
acidomyces_richmondensis_bfw,M433DRAFT_57506,-0.000000,0.185471,18
sporothrix_brasiliensis_5110,SPBR_07840,0.392989,0.998436,14
madurella_mycetomatis,MMYC01_206405,0.320075,0.999515,18
microsporum_gypseum_cbs_118893,MGYG_01447,0.013384,0.693264,24
purpureocillium_lilacinum,VFPBJ_06760,0.392989,0.998436,14
colletotrichum_graminicola,GLRG_05385,0.160267,0.987314,14
exophiala_xenobiotica,PV05_04103,0.019150,0.737483,20
sclerotinia_borealis_f_4157,SBOR_6295,0.015955,0.753200,27
aspergillus_lentulus,ALT_0703,0.183349,0.997013,25
pseudogymnoascus_sp_vkm_f_4520_fw_2644_,V502_11134,0.305058,0.998037,17
pseudogymnoascus_sp_wsf_3629,VE00_00636,0.292198,0.996505,16
exophiala_mesophila,PV10_02806,0.015881,0.714517,22
colletotrichum_higginsianum,CH063_15765,0.160267,0.987314,14
metarhizium_anisopliae_arsef_23,MAA_02177,0.581493,0.998436,14
pyrenophora_triticirepentis,PTRG_02394,-0.000000,0.196381,16
exophiala_dermatitidis_nih_ut8656,HMPREF1120_08067,0.007263,0.595524,23
macrophomina_phaseolina_ms6,MPH_10065,0.013126,0.667826,17
arthroderma_otae_cbs_113480,MCYG_00515,0.003335,0.458995,24
aspergillus_ruber_cbs_135680,EURHEDRAFT_515475,0.025844,0.832117,26
pseudogymnoascus_sp_vkm_f_4514_fw_929_,V495_05480,0.176614,0.992987,15
chaetomium_thermophilum_var_thermophilum_dsm_1495,CTHT_0041320,0.166899,0.996176,19
penicillium_freii,ACN42_g6089,-0.000000,0.352394,19
colletotrichum_salicis,CSAL01_08166,0.176614,0.992987,15
ophiocordyceps_unilateralis,XA68_1893,-0.000000,0.451172,11
setosphaeria_turcica_et28a,SETTUDRAFT_162326,0.096444,0.969915,18
stagonospora_sp_src1lsm3a,IQ06DRAFT_319701,0.176614,0.992987,15
acremonium_chrysogenum_atcc_11550,ACRE_028240,0.427378,0.998037,17
diaporthe_ampelina,UCDDA912_g06472,0.176614,0.992987,15
trichophyton_violaceum,A7D00_1697,-0.000000,0.322361,23
ascochyta_rabiei,ST47_g386,0.109078,0.981362,19
penicillium_expansum,PEX1_065160,0.024386,0.851290,31
dactylellina_haptotyla_cbs_200_50,H072_4996,0.064483,0.936940,19
podospora_anserina_s_mat_,PODANS_4_6860,0.194115,0.999521,21
trichoderma_reesei,TRIREDRAFT_4694,0.320075,0.999515,18
cordyceps_confragosa_rcef_1005,LEL_02418,0.166899,0.996176,19
pseudocercospora_musae,AC579_9534,0.010562,0.641054,19
paracoccidioides_sp_lutzii_pb01,PAAG_08179,0.003335,0.458995,24
aspergillus_nomius_nrrl_13137,ANOM_010207,0.035964,0.867210,22
penicillium_rubens_wisconsin_54_1255,PCH_Pc12g09160,0.031902,0.833276,19
paraphaeosphaeria_sporulosa,CC84DRAFT_69937,0.080487,0.951273,17
pyrenochaeta_sp_ds3say3a,IQ07DRAFT_322107,-0.000000,0.370941,17
leptosphaeria_maculans,LEMA_P016370.1,0.122254,0.979409,16
pseudogymnoascus_sp_05ny08,VF21_05149,0.136693,0.987646,17
trichophyton_rubrum_cbs_118892,TERG_00057,-0.000000,0.322361,23
fusarium_verticillioides,FVEG_02039,0.007361,0.545845,16
metarhizium_rileyi_rcef_4871,NOR_00502,0.557779,0.999395,11
cercospora_fijiensis_cirad86,MYCFIDRAFT_62991,0.019150,0.737483,20
trichophyton_tonsurans_cbs_112818,TESG_06319,0.013384,0.693264,24
chaetomium_globosum_cbs_148_51,CHGG_09144,0.265737,0.999521,21
aureobasidium_melanogenum_cbs_110374,M437DRAFT_87919,0.029654,0.790440,16
capronia_epimyces_cbs_606_96,A1O3_01626,0.009880,0.656079,28
aspergillus_flavus,AFLA_036220,0.035964,0.867210,22
arthrobotrys_oligospora_atcc_24927,AOL_s00210g270,0.136693,0.987646,17
fusarium_fujikuroi,FFUJ_06137,-0.000000,0.370941,17
stachybotrys_chlorohalonata_ibt_40285,S40285_06852,0.292198,0.996505,16
diaporthe_helianthi,DHEL01_10138,0.274370,0.999402,15
sordaria_macrospora,SMAC_03886,0.102113,0.984187,22
colletotrichum_nymphaeae_sa_01,CNYM01_13447,0.038500,0.820629,14
blastomyces_dermatitidis_er_3,BDCG_07773,0.085659,0.978522,24
metarhizium_anisopliae,MANI_111815,0.572904,0.996844,13
pseudogymnoascus_sp_vkm_f_4516_fw_969_,V497_08527,0.176614,0.992987,15
rhinocladiella_mackenziei_cbs_650_93,Z518_07343,0.010562,0.641054,19
penicillium_brasilianum,PMG11_05282,0.026193,0.811614,21
trichophyton_verrucosum_hki_0517,TRV_04763,-0.000000,0.322361,23
histoplasma_capsulatum_nam1,HCAG_05705,0.013384,0.693264,24
phaeoacremonium_minimum_ucrpa7,UCRPA7_2683,0.375600,0.996844,13
aspergillus_calidoustus,ASPCAL06382,0.035964,0.867210,22
bipolaris_sorokiniana_nd90pr,COCSADRAFT_108196,0.080487,0.951273,17
pyrenophora_teres,PTT_10828,0.016754,0.698491,15
arthroderma_benhamiae_cbs_112371,ARB_01929,-0.000000,0.336376,21
uncinocarpus_reesii_1704,UREG_01221,0.030278,0.849422,24
pseudogymnoascus_sp_vkm_f_3808,O988_09532,0.259288,0.998436,14
fusarium_culmorum,FCUL_04459.1,0.007361,0.545845,16
cladophialophora_psammophila_cbs_110553,A1O5_00838,-0.000000,0.322361,23
aspergillus_fumigatus,CADAFUAG00002017,0.308942,0.997013,25
byssochlamys_spectabilis_no_5,PVAR5_6242,0.007263,0.595524,23
fonsecaea_pedrosoi_cbs_271_37,Z517_06881,0.044102,0.907678,23
exophiala_aquamarina_cbs_119918,A1O9_11350,0.026193,0.811614,21
fonsecaea_monophora,AYO21_01172,0.044102,0.907678,23
aspergillus_parasiticus_su_1,P875_00011153,0.035964,0.867210,22
aschersonia_aleyrodis_rcef_2490,AAL_03461,0.237772,0.996844,13
pseudogymnoascus_verrucosus,VE01_01849,0.109078,0.981362,19
alternaria_alternata,CC77DRAFT_434969,0.023545,0.762634,18
penicillium_camemberti_fm_013,PCAMFM013_S009g000151,0.019150,0.737483,20
torrubiella_hemipterigena,VHEMI06858,0.013126,0.667826,17
botrytis_cinerea,Bcin13g05630,0.007263,0.595524,23
cladophialophora_immunda,PV07_05714,-0.000000,0.161180,24
aureobasidium_namibiae_cbs_147_97,M436DRAFT_71871,0.007361,0.545845,16
fonsecaea_nubica,AYO20_02269,0.044102,0.907678,23
emmonsia_parva_uamh_139,EMPG_13360,0.176614,0.992987,15
fusarium_solani,NechaG77746,0.153646,0.993281,18
saitoella_complicata_nrrl_y_17804,G7K_1751-t1,0.160267,0.987314,14
pneumocystis_murina_b123,PNEG_00370,0.219921,0.994028,12
pneumocystis_carinii_b80,T552_00487,0.375600,0.996844,13
pneumocystis_jirovecii_ru7,T551_01084,0.259288,0.998436,14
